id,category,latitude,longitude
62052,no_incendio,-5.824960586839608,-76.59374334653756
62053,no_incendio,-5.83397648887431,-77.22981106334638
62063,incendio,-7.1768,-76.3816
62083,incendio,-6.6682,-76.5184
62093,incendio,-7.4252,-76.6053
62098,no_incendio,-6.253873442293271,-77.4856518253099
62100,no_incendio,-5.326540128955467,-75.8192880237214
62101,no_incendio,-7.173287597971678,-76.70987433367677
62108,no_incendio,-7.14999258790223,-77.27323492320696
62111,no_incendio,-5.6355072776323825,-77.05987553143974
62123,incendio,-8.4355,-76.3048
62124,incendio,-7.0223,-76.5791
62128,incendio,-6.2886,-76.0778
62137,incendio,-5.9057,-76.399
62138,no_incendio,-6.1156293221158835,-76.01949781132349
62147,no_incendio,-6.641370996240543,-76.27210728920325
62157,incendio,-8.1728,-77.0589
62160,no_incendio,-6.8824524173967765,-77.12203229237878
62162,no_incendio,-6.66812028796298,-76.15230026038583
62165,no_incendio,-7.527307126647749,-77.12744201881532
62170,no_incendio,-5.3130357942785436,-76.58858316456917
62181,incendio,-6.282,-75.8444
62184,no_incendio,-7.324122621539671,-77.54410654355205
62190,incendio,-7.8749,-76.7634
62199,incendio,-6.2667,-76.0812
62206,no_incendio,-6.442705023956996,-76.30481606512446
62217,no_incendio,-7.523343048173316,-75.60465669486607
62220,no_incendio,-6.22075638484601,-75.88403940669497
62223,incendio,-6.4166,-75.7808
62225,no_incendio,-5.879613359801567,-75.64585304449614
62227,incendio,-5.9221,-76.5004
62228,no_incendio,-6.456445234793438,-77.37382860861014
62237,incendio,-6.6611,-76.6285
62243,no_incendio,-5.991944937539925,-75.60778625331145
62247,incendio,-7.1384,-76.0555
62250,no_incendio,-5.472748128836409,-77.20935781294484
62251,no_incendio,-6.233353095567226,-75.91710577734175
62273,incendio,-6.5472,-76.4563
62276,incendio,-7.6035,-76.6792
62278,no_incendio,-7.486384119244431,-77.33522717320785
62280,no_incendio,-7.4685281169836575,-76.45982142340358
62284,incendio,-5.8264,-77.418
62292,no_incendio,-6.037617039183259,-75.8633441160442
62294,no_incendio,-6.0258388422724725,-75.8823418796658
62298,incendio,-8.5724,-76.4093
62305,incendio,-6.1836,-77.771
62310,incendio,-7.437,-76.3384
62314,no_incendio,-5.31179064282697,-75.78618195501585
62321,no_incendio,-7.127093555738052,-76.84105088577114
62329,incendio,-5.9664,-76.3044
62331,incendio,-7.1114,-77.0909
62334,no_incendio,-7.516029592309847,-76.17814319860955
62344,no_incendio,-6.736884280770205,-76.9775738185435
62347,incendio,-6.1257,-76.7707
62350,no_incendio,-5.943086820538844,-77.20310189012812
62351,no_incendio,-6.0258388422724725,-75.8823418796658
62353,no_incendio,-7.161262686753078,-75.93223007605604
62356,no_incendio,-5.399746644332469,-76.68187059720576
62359,no_incendio,-7.37285257220338,-75.85397128431137
62364,no_incendio,-7.388452210624765,-77.20638603731945
62365,incendio,-6.7219,-77.5404
62379,no_incendio,-6.539751025490163,-75.79612657062603
62380,incendio,-5.8929,-76.1159
62393,incendio,-6.2255,-76.0916
62397,no_incendio,-7.311635265992554,-75.85999069910886
62400,no_incendio,-6.370500555903968,-77.21187079190732
62411,incendio,-5.8793,-75.9487
62415,no_incendio,-5.391936920318269,-75.74765732530163
62420,no_incendio,-5.4956287964108785,-77.39970137101125
62425,no_incendio,-7.493540878148328,-76.20838654108637
62429,incendio,-6.947,-76.8452
62434,incendio,-7.376,-76.8685
62435,incendio,-7.2999,-76.6527
62444,incendio,-7.3335,-76.9662
62445,incendio,-5.7827,-75.9975
62446,no_incendio,-5.306306841629591,-77.15046908916776
62447,no_incendio,-6.444054607789215,-75.60852282337595
62467,incendio,-6.674,-76.7676
62473,no_incendio,-6.3480305531769075,-76.22097710185248
62476,incendio,-7.4897,-76.5609
62480,incendio,-6.687,-76.7313
62481,incendio,-6.8145,-76.7989
62485,incendio,-7.1352,-76.474
62490,incendio,-7.3663,-76.9053
62498,no_incendio,-7.464233169627815,-76.3089508607516
62499,incendio,-6.0699,-76.152
62502,no_incendio,-7.431414415877487,-76.13136950681124
62504,incendio,-7.2282,-76.231
62509,incendio,-6.6575,-77.4896
62519,incendio,-7.5356,-76.5579
62522,incendio,-6.142,-77.1555
62523,incendio,-6.5791,-76.4291
62525,incendio,-6.0593,-75.8414
62528,no_incendio,-7.38891296125344,-75.60819465870141
62531,no_incendio,-6.542252546530441,-76.69178298792589
62532,incendio,-6.2245,-76.0408
62535,no_incendio,-5.6011690570737915,-76.70090683859456
62542,incendio,-6.3491,-75.9864
62544,no_incendio,-7.089179421889268,-75.95457712793731
62554,no_incendio,-6.279874050199112,-75.76672987730963
62557,incendio,-6.0588,-76.4496
62558,no_incendio,-6.530680448143941,-77.14936961816767
62559,no_incendio,-7.366259215797565,-77.34248619041158
62560,incendio,-8.7343,-76.3819
62567,incendio,-5.6522,-75.8522
62568,incendio,-6.5952,-76.7762
62574,no_incendio,-5.7870347665351245,-76.83855785035811
62575,no_incendio,-7.205543641449294,-77.21195261449198
62580,no_incendio,-6.380793727295641,-76.36283674136891
62586,incendio,-6.9319,-76.4987
62588,no_incendio,-7.006429626529349,-76.40821160101947
62591,incendio,-5.87,-76.2983
62593,no_incendio,-7.017832061015762,-77.13978816386988
62596,no_incendio,-5.498957925752801,-76.23819839749541
62605,no_incendio,-5.702364736345534,-76.72144500150783
62616,incendio,-6.2608,-76.8184
62619,incendio,-7.2776,-76.9365
62624,no_incendio,-7.49572574357337,-75.97213125228711
62629,incendio,-7.1802,-76.5046
62633,incendio,-6.3199,-76.6605
62639,no_incendio,-6.7893125147185724,-75.8130856477531
62641,no_incendio,-5.424572995842199,-76.6735765187215
62642,incendio,-7.2879,-76.4442
62649,incendio,-8.6053,-77.6035
62663,incendio,-5.8779,-77.1837
62664,no_incendio,-5.369357026240305,-77.2031702822179
62666,incendio,-6.7457,-76.1859
62669,incendio,-7.6057,-76.5201
62675,no_incendio,-7.261909044974304,-76.6515755533258
62676,incendio,-7.3064,-76.1236
62683,no_incendio,-6.726508547372632,-75.8805912365982
62688,no_incendio,-6.1290157028955905,-75.56386178427238
62697,no_incendio,-6.586264053943194,-75.6879198104013
62700,no_incendio,-5.907158352622331,-77.4442973163752
62701,incendio,-6.811,-76.475
62703,no_incendio,-5.504827246357519,-77.16574913944
62706,incendio,-5.891,-76.407
62712,no_incendio,-5.937825755560712,-77.54131014900841
62715,no_incendio,-7.040747836565641,-76.40061304391803
62724,incendio,-6.969,-77.5506
62725,no_incendio,-6.036634194085042,-76.33475368850613
62726,incendio,-7.1324,-77.122
62739,no_incendio,-5.851710851525425,-77.43871611391367
62746,no_incendio,-6.353424809181855,-75.63008762129351
62766,no_incendio,-5.6874479423727555,-75.79801976537915
62767,incendio,-6.9226,-76.6428
62768,incendio,-8.7212,-76.3499
62780,incendio,-7.3074,-76.6157
62782,no_incendio,-5.889428519671102,-75.83985217439051
62792,no_incendio,-5.882755427823639,-77.51237097659782
62800,incendio,-8.6065,-76.3054
62806,incendio,-6.0476,-75.9988
62809,no_incendio,-5.523597492537125,-76.54848022376082
62811,no_incendio,-7.554963436234575,-75.69130210162552
62821,incendio,-6.4893,-76.3741
62822,no_incendio,-6.777084363074236,-76.9625637860872
62829,no_incendio,-6.427611857268102,-77.39761535548438
62838,no_incendio,-6.074232738963784,-75.5615873787058
62839,no_incendio,-6.71467279372098,-77.07743264874856
62842,incendio,-8.7007,-76.3682
62843,no_incendio,-6.266506898778969,-76.33689278886196
62845,no_incendio,-5.629475532551382,-77.50061748638073
62849,no_incendio,-6.7988040085111265,-76.15084820178622
62853,incendio,-6.1244,-76.3528
62854,no_incendio,-5.789563027304849,-76.53201355790475
62858,no_incendio,-6.737802446576857,-76.76156798779444
62865,no_incendio,-5.928733149107297,-75.62813587078854
62881,no_incendio,-5.959481938609148,-77.35681272469573
62883,no_incendio,-7.489751819531982,-75.96573533227652
62888,no_incendio,-6.398926454720778,-76.50536924785067
62892,no_incendio,-5.631534863423365,-75.5444078955286
62894,incendio,-6.1246,-77.2039
62897,incendio,-7.2266,-76.3377
62900,incendio,-7.6556,-76.4736
62901,no_incendio,-6.770535932670912,-77.17143392593205
62906,no_incendio,-5.525166300103762,-76.64412404917219
62913,no_incendio,-6.761574880071224,-76.52109859066432
62930,incendio,-5.9759,-75.7517
62948,no_incendio,-6.320061417206358,-76.82643295462363
62953,incendio,-7.4065,-76.6915
62960,incendio,-6.972,-76.8891
62963,no_incendio,-5.309022549050947,-77.11989827113337
62966,incendio,-7.2463,-76.6262
62967,incendio,-8.0572,-76.7124
62968,no_incendio,-6.080706501829642,-77.17715903994046
62974,incendio,-7.32,-76.2624
62975,incendio,-7.302,-76.8593
62978,incendio,-7.4121,-76.8708
62979,incendio,-7.5123,-76.4253
62982,no_incendio,-7.53821724475927,-77.34792258266398
62987,incendio,-6.8712,-76.9379
62993,incendio,-6.2253,-75.9854
63007,incendio,-7.6223,-76.5017
63008,no_incendio,-7.3680402233360685,-75.9380390323052
63021,incendio,-5.9446,-77.0895
63023,incendio,-7.1559,-76.9176
63024,incendio,-7.3862,-76.717
63026,no_incendio,-5.978876914297251,-77.26050814725458
63049,incendio,-8.6277,-75.5221
63057,no_incendio,-6.012390103585068,-77.46665184846529
63060,no_incendio,-7.158262650594558,-76.17139715257736
63075,no_incendio,-7.357911846364595,-77.10667831143273
63077,no_incendio,-6.061679877354346,-76.10414263000189
63081,no_incendio,-7.079367268286084,-75.74962590729507
63091,incendio,-6.847,-76.6945
63093,incendio,-5.8709,-76.5626
63094,no_incendio,-5.8499481349063265,-76.00423037206916
63095,no_incendio,-7.419812910820906,-75.99406148062167
63097,incendio,-8.2948,-76.4018
63098,incendio,-5.3471,-76.655
63100,no_incendio,-7.346936014424016,-77.24612328998047
63108,incendio,-6.5269,-75.6832
63119,incendio,-7.4824,-76.5696
63126,no_incendio,-6.061848479102238,-75.8084457666632
63137,no_incendio,-7.242465202325818,-76.82313227202141
63141,no_incendio,-6.937481703505858,-75.66626594730945
63146,no_incendio,-7.124526948992974,-75.69099174784184
63150,incendio,-7.4145,-77.5935
63152,incendio,-6.6725,-76.4894
63153,incendio,-5.6348,-76.6101
63160,incendio,-7.1359,-76.634
63161,no_incendio,-7.160701404821328,-77.50258610161559
63167,incendio,-5.9302,-76.4546
63172,no_incendio,-7.188428352306568,-77.29319926370498
63178,no_incendio,-6.621617501983885,-75.65329251395444
63182,no_incendio,-5.339988911138568,-75.94604419335825
63183,incendio,-6.3399,-75.8586
63186,incendio,-7.5278,-76.7756
63204,incendio,-5.6638,-76.5431
63206,incendio,-6.5542,-76.0472
63208,no_incendio,-7.353333723942861,-76.86451079953567
63212,incendio,-7.4816,-76.2476
63221,no_incendio,-7.038481344593258,-77.380855509791
63223,incendio,-7.2187,-76.8494
63229,no_incendio,-5.926005528348797,-76.66451761423114
63231,no_incendio,-5.413750833598563,-75.87946450439262
63234,incendio,-7.4802,-76.6118
63238,incendio,-7.3338,-76.6109
63246,incendio,-7.5964,-76.5437
63249,incendio,-8.602,-76.3296
63251,no_incendio,-6.4551795764442375,-76.19574642473289
63260,no_incendio,-7.536087990026042,-76.53899168088374
63262,incendio,-7.5501,-76.5181
63264,no_incendio,-6.001439366513391,-76.98820534580602
63268,no_incendio,-7.103154809386207,-75.80011378156274
63272,incendio,-7.6036,-76.4957
63283,incendio,-7.5828,-76.6889
63290,incendio,-5.9252,-76.2994
63301,no_incendio,-5.818727365285151,-76.86751655981939
63302,no_incendio,-5.812760524192122,-77.54920790478845
63307,no_incendio,-6.893380079192219,-76.030920773184
63309,incendio,-6.4489,-75.7677
63322,incendio,-6.8938,-76.6783
63323,incendio,-6.1336,-75.6952
63324,incendio,-5.6856,-77.5552
63343,no_incendio,-6.338883523616399,-76.67237416346605
63349,incendio,-6.5405,-75.6313
63360,no_incendio,-7.558428193627557,-76.41513276188537
63361,no_incendio,-7.487103293775268,-76.06526148025002
63369,no_incendio,-6.973841653653549,-76.58656432123784
63372,no_incendio,-5.369370124540203,-77.53041632467286
63374,incendio,-8.5825,-76.2999
63379,no_incendio,-6.727398434306363,-77.48848492382807
63386,no_incendio,-6.10372793592555,-77.07921750093743
63387,no_incendio,-6.391881397317083,-77.53216465937516
63388,incendio,-6.9244,-76.6284
63404,incendio,-7.0008,-76.7197
63411,no_incendio,-7.0294194294183265,-77.09735006276883
63413,incendio,-5.8843,-75.9502
63415,no_incendio,-6.125949661803806,-77.27004912325427
63417,no_incendio,-6.796720182530489,-75.69073110670904
63422,no_incendio,-5.824960586839608,-76.59374334653756
63424,no_incendio,-5.867914432983562,-76.93835853406706
63430,no_incendio,-5.907158352622331,-77.4442973163752
63431,no_incendio,-5.807017349001207,-75.61769536103809
63435,no_incendio,-5.859392269860992,-77.07597134063963
63440,no_incendio,-6.233353095567226,-75.91710577734175
63450,no_incendio,-6.722977701208728,-76.08504808570892
63461,incendio,-7.4212,-76.5834
63470,incendio,-5.7206,-76.2511
63476,no_incendio,-6.113994500362599,-76.09851389136325
63484,no_incendio,-7.1211989995442275,-77.24932556813594
63486,no_incendio,-5.888892522225688,-76.77144344906966
63488,no_incendio,-7.251053016973333,-77.43482372064443
63490,no_incendio,-7.047404652384161,-75.9921217029406
63491,incendio,-6.4876,-76.3576
63497,no_incendio,-5.62140995348484,-75.55506281291692
63504,incendio,-6.302,-76.2815
63515,no_incendio,-6.893924031218003,-76.04905921446095
63519,incendio,-8.3993,-77.1246
63523,no_incendio,-5.943086820538844,-77.20310189012812
63527,incendio,-6.3727,-76.5963
63528,incendio,-5.818,-76.2153
63542,incendio,-8.6727,-77.7967
63543,incendio,-7.2506,-76.7782
63553,no_incendio,-5.6698457830937325,-76.36289670664165
63562,no_incendio,-6.806373584205248,-76.84212620311408
63564,incendio,-6.7629,-76.5623
63576,incendio,-7.1225,-76.2598
63578,incendio,-6.2907,-75.7706
63580,incendio,-7.6645,-76.7347
63584,no_incendio,-6.072007171578419,-77.37389388906047
63585,no_incendio,-7.062719614900722,-75.90547044520231
63588,incendio,-6.9308,-76.1555
63597,incendio,-8.1564,-77.4069
63598,no_incendio,-6.727398434306363,-77.48848492382807
63601,incendio,-8.4411,-76.1743
63603,incendio,-7.9783,-77.5189
63606,incendio,-5.9319,-76.2972
63609,no_incendio,-5.728382445396997,-77.12017555927592
63611,no_incendio,-5.73653806083423,-77.04027076606343
63612,incendio,-6.7403,-77.3366
63619,no_incendio,-5.765833579415168,-76.48980976364362
63620,incendio,-6.9807,-76.7985
63622,incendio,-6.0317,-76.0938
63623,no_incendio,-5.569129164967829,-76.89146867970102
63625,no_incendio,-7.217469611041255,-75.6059674027119
63635,no_incendio,-7.110610391202952,-75.57270966365749
63637,no_incendio,-5.3838831063176515,-76.49104845789617
63639,no_incendio,-5.839270188717535,-77.49668062311541
63640,no_incendio,-5.690666241525762,-76.5831246635922
63642,no_incendio,-7.485621627002571,-76.9594043618508
63649,no_incendio,-5.9462000997115165,-76.43849970195068
63651,incendio,-7.2797,-76.3727
63656,no_incendio,-5.509842715479968,-77.22974622552158
63659,no_incendio,-6.701934945529236,-77.46493186657752
63662,incendio,-5.684,-76.5816
63666,incendio,-7.3477,-76.4452
63669,no_incendio,-5.49005851410074,-77.39191865885853
63674,incendio,-7.1384,-76.0766
63688,no_incendio,-7.237158680749911,-76.11796356076336
63699,no_incendio,-6.426707190480592,-75.93955631582219
63701,no_incendio,-5.592843733729189,-75.8469852314677
63705,no_incendio,-6.24237475480212,-75.58560175040829
63706,incendio,-8.6775,-76.6866
63721,incendio,-6.7718,-76.4229
63722,no_incendio,-7.150750883364853,-76.83628592323717
63723,no_incendio,-5.49325291733823,-76.90069379643876
63734,no_incendio,-6.441902560534528,-76.15943969390888
63739,no_incendio,-5.811469366759115,-76.0719190251322
63742,no_incendio,-6.441502518699965,-76.95262753749782
63749,no_incendio,-6.525390337428589,-76.47559277816393
63753,no_incendio,-6.477469375479229,-76.23310758199833
63758,no_incendio,-6.980365789444828,-76.90654360978435
63759,incendio,-7.1335,-76.2217
63761,no_incendio,-6.466287697296756,-75.7075752786908
63766,no_incendio,-5.346519894910452,-77.42054950645856
63773,incendio,-7.3374,-76.5556
63774,no_incendio,-6.475196466130733,-76.70818383406251
63778,no_incendio,-7.429446375356516,-77.21947961761848
63783,incendio,-6.2531,-76.6483
63785,incendio,-7.2943,-76.2871
63788,incendio,-6.7533,-76.8271
63792,no_incendio,-6.346021842815813,-77.12333044544714
63798,incendio,-6.5426,-75.7316
63816,no_incendio,-6.279874050199112,-75.76672987730963
63821,incendio,-6.5222,-75.7525
63822,no_incendio,-5.703527630485487,-76.04599898833253
63824,incendio,-5.7915,-75.8104
63825,no_incendio,-5.68462514388274,-76.77383589546262
63832,no_incendio,-6.808642932215501,-75.79916533133496
63846,no_incendio,-6.152311336764004,-75.83217280220295
63854,no_incendio,-6.210262345134658,-77.11424996637882
63856,incendio,-6.8223,-76.6946
63857,no_incendio,-6.368662376296837,-77.03036089290791
63862,no_incendio,-6.063333052679301,-77.2619056071794
63864,incendio,-8.2032,-77.051
63872,no_incendio,-6.687814799910479,-75.56700420232013
63877,no_incendio,-5.804055235179965,-77.4451366120588
63881,no_incendio,-6.256015929782314,-76.34693713254352
63882,incendio,-5.9161,-75.9909
63887,no_incendio,-6.215385324683509,-77.39247138767627
63892,incendio,-7.2226,-76.5084
63893,incendio,-7.2037,-77.0062
63896,incendio,-6.8356,-76.4852
63898,incendio,-8.6947,-75.5376
63899,incendio,-5.7517,-76.2957
63906,no_incendio,-5.701666858501454,-75.71059369687181
63911,no_incendio,-7.3912095148136645,-77.03017853882585
63926,incendio,-7.1655,-76.8792
63930,incendio,-6.5337,-76.7194
63933,no_incendio,-7.23268535501901,-75.71791421763211
63938,no_incendio,-6.050469228584658,-76.73736427886188
63939,no_incendio,-6.231532660134269,-77.43051392350198
63941,incendio,-8.6192,-76.1929
63953,no_incendio,-7.145399618003832,-77.00792044464232
63957,incendio,-7.1786,-76.2041
63960,incendio,-8.6607,-76.94
63961,no_incendio,-6.300957997693996,-76.09847737144455
63963,no_incendio,-7.192625795202753,-75.79931940133156
63964,incendio,-6.0131,-75.9307
63975,no_incendio,-5.921016028711128,-75.70718586514504
63978,incendio,-7.3796,-76.7824
63987,incendio,-5.9061,-75.9857
64001,no_incendio,-5.451709663906019,-76.0834165906866
64004,incendio,-6.0691,-77.6274
64006,no_incendio,-6.1476999130544865,-77.34007485362595
64011,no_incendio,-6.902373213948052,-75.80243684170989
64015,no_incendio,-5.450166959625918,-77.00835031536832
64018,no_incendio,-6.664383213747135,-77.16631140190985
64023,no_incendio,-5.682009801127555,-77.32557014599907
64026,incendio,-5.8983,-76.1151
64033,incendio,-7.0284,-76.741
64036,no_incendio,-5.813466395394225,-76.54314458566375
64037,incendio,-6.5159,-75.7002
64045,incendio,-6.8774,-76.5396
64048,no_incendio,-5.974627825335505,-76.8393257597771
64052,incendio,-5.6993,-76.1876
64058,incendio,-7.6068,-76.4999
64060,incendio,-6.9878,-76.5936
64061,incendio,-7.1026,-76.7487
64072,no_incendio,-5.362697688980843,-76.37235425327088
64076,no_incendio,-5.7532005563442,-76.81683301115936
64079,no_incendio,-7.195118276412429,-75.87773973651454
64081,incendio,-6.2095,-77.145
64083,no_incendio,-7.142345675518539,-77.26966785367183
64093,incendio,-6.6342,-76.7527
64098,no_incendio,-6.263351561254887,-76.64078067531564
64113,incendio,-8.6534,-76.141
64116,incendio,-7.1147,-76.5756
64126,incendio,-8.0316,-76.687
64128,no_incendio,-5.609318574866824,-76.18227826181767
64129,incendio,-8.7535,-76.7752
64131,no_incendio,-7.510787208532104,-75.93881161563174
64133,no_incendio,-6.173497385338977,-77.08001241103895
64138,incendio,-7.551,-76.4107
64141,no_incendio,-5.990542250974831,-75.6694532466171
64143,no_incendio,-7.089719383654557,-75.94940066492136
64144,incendio,-7.0642,-76.1912
64148,incendio,-8.2269,-76.4069
64162,no_incendio,-6.949415512269831,-76.30894649629607
64163,no_incendio,-7.5964500853796,-76.68614160369373
64171,incendio,-6.9021,-76.7504
64174,no_incendio,-6.125949661803806,-77.27004912325427
64183,no_incendio,-6.541834413903653,-76.37649272286701
64187,no_incendio,-7.446777051363318,-75.55823277277759
64194,no_incendio,-5.433480478841975,-76.00940335234054
64195,no_incendio,-5.945782975612446,-75.78933619991895
64202,incendio,-7.5587,-76.8417
64206,no_incendio,-6.726577938090313,-76.92865414529734
64215,no_incendio,-6.6229879670061225,-75.80299704996388
64218,no_incendio,-7.132478183195441,-76.65634588857769
64227,no_incendio,-5.800663587251775,-77.2156236281296
64228,no_incendio,-6.419675876236263,-76.64489280604421
64230,no_incendio,-5.8091800479019735,-77.2012977286717
64231,no_incendio,-7.423279850513975,-76.1929127649397
64253,no_incendio,-5.763287542306629,-76.16197141222403
64254,no_incendio,-5.7006314608305315,-76.5774762709844
64256,no_incendio,-6.695225096779551,-76.23948893389061
64257,incendio,-7.3788,-76.0193
64262,no_incendio,-6.462614163555006,-75.61289892495
64269,incendio,-6.8886,-76.4616
64273,incendio,-6.9443,-76.6115
64274,incendio,-6.7131,-76.6806
64276,incendio,-7.3032,-76.577
64280,no_incendio,-6.026656147123168,-76.76469510540855
64282,no_incendio,-6.1503156162969,-75.68207577523512
64285,incendio,-6.8564,-76.8684
64286,no_incendio,-5.955706826060275,-77.52353123807491
64289,no_incendio,-7.475413502587504,-75.52501286015236
64291,no_incendio,-6.342272331916268,-77.0355540401251
64297,no_incendio,-7.536324441611577,-75.98652093293225
64298,no_incendio,-6.9712876814104,-75.72933923833854
64302,incendio,-5.3442,-76.5286
64305,no_incendio,-6.542256231887758,-76.22236926601508
64309,no_incendio,-5.41517785771272,-76.05115692097354
64310,no_incendio,-5.3699868320408415,-75.54453001162278
64314,incendio,-5.7279,-75.8389
64317,no_incendio,-5.397948781588011,-77.53247141487635
64332,no_incendio,-7.242465202325818,-76.82313227202141
64335,no_incendio,-5.8513705657504405,-76.02980196988514
64342,no_incendio,-5.465266875680572,-76.24842900681286
64343,no_incendio,-6.212102855046136,-76.68622274401635
64345,incendio,-7.0982,-76.5025
64351,incendio,-7.3319,-76.8625
64353,incendio,-5.4919,-76.5223
64359,no_incendio,-6.462614163555006,-75.61289892495
64361,no_incendio,-5.326609511462546,-75.7438155508771
64377,incendio,-8.6932,-76.3434
64378,incendio,-6.5328,-76.4307
64390,no_incendio,-5.6996412211902,-75.5074681731858
64397,incendio,-6.803,-76.9224
64404,incendio,-5.8298,-76.3966
64407,incendio,-6.6603,-76.3562
64410,no_incendio,-7.332916187784927,-76.99914864296008
64418,no_incendio,-6.386426402369189,-77.04162489751405
64422,no_incendio,-6.6726823357299025,-76.74697083453398
64425,incendio,-6.3746,-75.7777
64426,incendio,-8.0303,-76.6779
64433,incendio,-7.4341,-76.6788
64438,no_incendio,-5.418336191471334,-77.27363994749886
64446,incendio,-6.3114,-75.9268
64449,no_incendio,-6.976092489979531,-77.35059361204593
64465,no_incendio,-6.564347270784287,-75.8738633840426
64468,incendio,-7.0642,-76.8104
64473,no_incendio,-5.7826453397308155,-77.3905226367299
64481,incendio,-6.8552,-76.1309
64482,no_incendio,-5.60263772570773,-75.78275132850642
64487,no_incendio,-5.721753234372427,-77.04300744557013
64489,no_incendio,-5.692068833993068,-76.92243000249631
64491,incendio,-7.2524,-77.6633
64494,no_incendio,-7.431414415877487,-76.13136950681124
64496,incendio,-7.578,-76.4713
64499,no_incendio,-6.467350712480753,-77.13922176575424
64500,no_incendio,-5.977893876843185,-76.20383698117358
64501,no_incendio,-5.593725246250177,-76.70151478021911
64514,no_incendio,-7.3239429065406565,-75.71625724817507
64529,no_incendio,-5.998881730764309,-77.1385121318961
64530,no_incendio,-5.313659040472185,-75.7974059398213
64531,no_incendio,-5.329749843854847,-75.71078811690217
64543,no_incendio,-7.448759349626241,-75.73146487239217
64546,no_incendio,-7.059198382146936,-75.77593999522976
64548,incendio,-7.2296,-76.9932
64561,no_incendio,-6.473718077481412,-77.49661278682977
64562,incendio,-6.8191,-76.1476
64566,incendio,-8.7696,-76.0901
64569,incendio,-7.2833,-76.6329
64573,no_incendio,-7.146199438472306,-75.63802434726938
64576,incendio,-7.2986,-76.6084
64578,incendio,-5.7425,-77.235
64582,incendio,-6.6951,-76.6497
64583,no_incendio,-6.5791773780212175,-75.5208242841422
64585,no_incendio,-6.635301014584928,-76.41004319664097
64589,incendio,-8.6136,-76.6402
64590,no_incendio,-6.961563570088446,-77.02222304631809
64594,no_incendio,-5.8570726019942425,-76.40667258173919
64602,no_incendio,-6.775573791793621,-76.68783581514383
64606,no_incendio,-5.83397648887431,-77.22981106334638
64610,incendio,-5.3023,-76.3249
64612,incendio,-7.2042,-76.5257
64617,no_incendio,-7.453299052251447,-77.18508562471676
64624,incendio,-5.8865,-76.2819
64627,incendio,-6.4911,-76.3696
64630,incendio,-6.5946,-76.2375
64631,incendio,-6.7511,-76.605
64640,no_incendio,-5.391936920318269,-75.74765732530163
64645,no_incendio,-6.726107042288016,-76.4764656532763
64648,incendio,-7.0342,-76.7808
64664,incendio,-6.9478,-76.4954
64665,no_incendio,-5.761894026687926,-76.71626651276603
64666,incendio,-6.9274,-76.8808
64669,incendio,-6.6623,-76.5709
64670,no_incendio,-7.58397179719786,-76.78899858637695
64671,incendio,-6.941,-76.7054
64677,incendio,-6.8765,-76.1659
64693,incendio,-8.4664,-76.2953
64694,incendio,-5.7262,-75.8369
64695,no_incendio,-6.062840602584927,-76.70237486789418
64698,no_incendio,-6.161493803649726,-77.185392683239
64706,incendio,-8.5253,-76.3737
64710,incendio,-8.7195,-76.1131
64714,no_incendio,-7.3820884546139,-76.13227467193721
64715,no_incendio,-7.259025792408945,-76.1069982504593
64724,no_incendio,-5.977893876843185,-76.20383698117358
64730,incendio,-6.7232,-76.8298
64734,incendio,-6.7332,-76.3173
64741,incendio,-8.1618,-76.9554
64755,incendio,-6.4824,-75.7553
64770,no_incendio,-5.715242133239665,-75.6692049037983
64775,incendio,-7.2139,-76.8495
64782,incendio,-6.1072,-76.3984
64783,no_incendio,-7.423279850513975,-76.1929127649397
64786,no_incendio,-5.885065132570478,-75.64334405460914
64787,incendio,-7.0047,-76.5704
64788,incendio,-7.4974,-76.4518
64789,incendio,-8.0906,-77.6246
64793,no_incendio,-5.746784627492212,-75.78617751665539
64804,no_incendio,-6.2816422432891255,-75.61454508391762
64805,no_incendio,-6.00373135270891,-76.34110147279476
64810,no_incendio,-7.126628531945264,-77.1694503862003
64812,no_incendio,-6.594359651694001,-75.81359177197494
64813,no_incendio,-5.807568980791382,-75.59957931060934
64818,no_incendio,-6.6966130629090745,-76.20140385770695
64823,no_incendio,-6.568678711242536,-76.46161690496696
64826,no_incendio,-6.38076556073537,-76.97858606969272
64830,no_incendio,-6.424415078222516,-76.56153900049968
64832,incendio,-7.1972,-76.8834
64833,no_incendio,-6.2016988445038095,-75.99411742841416
64835,incendio,-6.3507,-76.1299
64844,no_incendio,-6.073266163575411,-75.6671313489238
64847,incendio,-8.5763,-76.126
64852,no_incendio,-6.619578652288662,-76.97686198868091
64854,no_incendio,-7.426285004692227,-76.55235970604326
64858,no_incendio,-5.767157423041838,-75.60792843558447
64865,no_incendio,-5.531434005442488,-77.13875106909684
64867,incendio,-6.8027,-76.6011
64869,incendio,-6.4916,-76.3631
64870,no_incendio,-7.448759349626241,-75.73146487239217
64881,no_incendio,-7.292676783205119,-75.82456526450503
64889,incendio,-7.7158,-76.7764
64898,incendio,-7.6612,-76.8035
64899,incendio,-7.3965,-76.6855
64901,no_incendio,-5.886501214348173,-76.17373588365827
64906,incendio,-8.5496,-76.525
64908,no_incendio,-5.65117658577255,-75.62263099163508
64917,no_incendio,-6.536547874138972,-77.31298293788737
64918,no_incendio,-5.944935096517128,-76.18780832521988
