id,category,latitude,longitude
64293,no_incendio,-6.744114505793266,-75.59106785479379
64299,no_incendio,-7.527627352247893,-76.60690831743555
64300,no_incendio,-6.759048810204301,-76.79747909594184
64306,no_incendio,-6.135227462144194,-76.4855793054628
64308,no_incendio,-6.3929514761541695,-76.49787129882161
64313,incendio,-7.5127,-76.5194
64316,no_incendio,-6.793210505173568,-76.14372687427164
64318,no_incendio,-6.727275952714791,-77.44889142586435
64326,incendio,-7.2878,-76.65
64328,incendio,-6.9023,-76.8569
64339,no_incendio,-6.010451782777754,-76.65548557621318
64348,incendio,-6.5017,-75.735
64355,incendio,-6.5555,-75.5044
64356,incendio,-5.7345,-76.4303
64358,no_incendio,-6.589846765006126,-76.67564163824959
64364,no_incendio,-6.525390337428589,-76.47559277816393
64365,no_incendio,-5.811190643666691,-76.41076755798852
64366,no_incendio,-6.75147932991093,-77.49824320852836
64367,incendio,-6.484,-76.4326
64368,no_incendio,-7.099090681394218,-77.53062801872903
64373,incendio,-6.7634,-76.5336
64380,no_incendio,-5.389176452484517,-75.81151917065094
64384,incendio,-6.9484,-76.6637
64385,no_incendio,-7.157806311244868,-75.79177273833336
64395,incendio,-6.5749,-75.6366
64400,incendio,-7.3651,-76.7293
64401,no_incendio,-5.561920884041726,-75.5653879895247
64406,no_incendio,-7.432415046086705,-75.62170917666255
64409,incendio,-7.5746,-76.3644
64412,no_incendio,-5.453647317604843,-76.59202254288773
64413,incendio,-6.1649,-76.2146
64415,no_incendio,-5.388346448693102,-76.72150148992378
64423,incendio,-7.4057,-76.7224
64424,no_incendio,-6.403196230691737,-76.65710031682701
64427,incendio,-5.6851,-76.1131
64432,no_incendio,-7.028663799217614,-75.85033836524988
64437,incendio,-5.956,-76.1948
64440,no_incendio,-5.661805796480656,-77.53514186743837
64448,incendio,-8.1495,-76.6284
64450,no_incendio,-6.590197592397879,-75.98025100323518
64456,incendio,-6.4644,-76.795
64459,no_incendio,-6.682338881301072,-76.58990578057626
64460,no_incendio,-5.91369294253363,-76.91673941934057
64461,no_incendio,-5.765676620225243,-76.9706129266151
64471,no_incendio,-7.14999258790223,-77.27323492320696
64477,no_incendio,-5.621781873154133,-75.59201486751932
64486,incendio,-6.8638,-76.443
64495,no_incendio,-7.3226422677593845,-76.0064093237638
64498,no_incendio,-7.194942571615302,-76.85474676634065
64505,no_incendio,-5.882755427823639,-77.51237097659782
64507,no_incendio,-6.061517131296685,-76.40854652459227
64522,incendio,-6.5677,-76.3666
64523,no_incendio,-6.532798690076173,-75.83675693046307
64524,incendio,-6.4758,-77.2811
64526,no_incendio,-5.621874767827211,-75.91354489142527
64528,incendio,-5.6958,-76.3963
64533,no_incendio,-7.536324441611577,-75.98652093293225
64534,incendio,-7.0345,-76.8826
64547,no_incendio,-5.629475532551382,-77.50061748638073
64549,incendio,-7.2919,-76.8392
64550,no_incendio,-6.837388041019548,-77.0882269714977
64551,incendio,-8.1636,-76.6641
64557,incendio,-6.8133,-76.9018
64558,incendio,-6.6391,-76.6378
64564,no_incendio,-7.134812798520641,-75.55898183219816
64565,incendio,-7.2076,-76.3266
64567,incendio,-6.9498,-77.7651
64568,no_incendio,-6.765920861530089,-75.91587727642656
64575,incendio,-7.2158,-76.2691
64584,no_incendio,-6.5305605417841495,-76.81567387832536
64587,incendio,-7.8702,-77.4478
64597,incendio,-7.0472,-77.7049
64603,no_incendio,-5.8332062747008715,-77.144406205254
64609,incendio,-8.4264,-77.1523
64613,incendio,-6.8999,-76.6225
64621,no_incendio,-6.551429222354349,-76.91211574837874
64622,incendio,-6.7675,-76.4474
64628,incendio,-8.5286,-76.4394
64641,no_incendio,-6.5603093207023875,-76.81459925787705
64642,no_incendio,-6.550462961960492,-75.75305667586812
64646,no_incendio,-6.880264689541971,-77.33984954598883
64647,no_incendio,-6.061127541678445,-77.3300358732125
64657,incendio,-5.7429,-77.4841
64661,incendio,-6.037,-76.9703
64663,incendio,-5.8663,-75.9142
64668,incendio,-5.7535,-76.0804
64678,no_incendio,-6.218607144229803,-75.74847019322173
64679,incendio,-7.2205,-76.9893
64681,incendio,-5.3345,-76.4494
64687,no_incendio,-5.636338028013915,-75.57133657890496
64690,incendio,-6.8377,-76.9669
64691,no_incendio,-5.329337229365641,-77.4752371215785
64699,incendio,-6.2099,-75.9125
64701,no_incendio,-6.536633754882988,-75.61074686603133
64702,incendio,-5.8567,-76.2111
64708,incendio,-6.7154,-76.6372
64713,incendio,-7.0903,-76.9623
64719,no_incendio,-6.000321843594466,-77.16959710695784
64723,no_incendio,-5.60263772570773,-75.78275132850642
64742,no_incendio,-6.1628423736617925,-77.33214012724629
64752,no_incendio,-6.438816169609303,-75.57886530905841
64758,incendio,-5.9025,-77.0104
64760,incendio,-6.5913,-76.6606
64763,incendio,-8.5963,-77.4753
64765,no_incendio,-7.349457434232458,-77.2287510721594
64768,no_incendio,-7.474717173105087,-76.9435614717976
64779,no_incendio,-6.534406684076978,-76.00352237296187
64780,incendio,-7.1026,-76.9736
64781,incendio,-6.9041,-76.5859
64792,no_incendio,-5.401746153826728,-75.53989723661618
64796,no_incendio,-5.89297787831936,-76.40313981264967
64799,incendio,-6.0585,-76.4496
64801,no_incendio,-5.797749162771594,-77.11285149279803
64809,no_incendio,-6.441602668838871,-77.21704300026458
64814,no_incendio,-5.856930145945861,-76.96522518601967
64815,no_incendio,-6.135395550199937,-77.01659159261982
64817,incendio,-6.9228,-76.5338
64824,no_incendio,-6.525598541749314,-77.26729149158032
64836,incendio,-5.9419,-76.3391
64839,no_incendio,-7.436772555974999,-76.13512005747918
64843,incendio,-6.783,-76.4489
64846,incendio,-8.6842,-76.1293
64851,no_incendio,-6.092060101120185,-76.02691740271173
64857,no_incendio,-6.284005972985306,-75.8733537299608
64861,no_incendio,-6.599957493403006,-76.05770861085986
64868,incendio,-7.2465,-76.6221
64871,no_incendio,-6.224395293880875,-75.73603399808782
64872,incendio,-7.1289,-76.7484
64874,no_incendio,-7.124526948992974,-75.69099174784184
64878,incendio,-6.9282,-76.5093
64885,incendio,-7.1321,-76.7387
64893,incendio,-8.4388,-76.4222
64895,incendio,-7.2708,-76.2871
64896,no_incendio,-6.902373213948052,-75.80243684170989
64903,no_incendio,-5.500730489151724,-75.53875893190725
64904,no_incendio,-6.388532043555506,-76.84726928607184
64912,no_incendio,-5.559553740329016,-76.98206356543957
64927,no_incendio,-7.311811215072649,-76.3424662222631
64945,no_incendio,-7.291269329879484,-76.54650698845496
64956,incendio,-6.1739,-76.0799
64963,no_incendio,-5.928055702222858,-77.15973175592025
64976,incendio,-7.6168,-76.536
64977,incendio,-6.0714,-77.2379
64984,incendio,-7.3066,-77.7299
64987,no_incendio,-7.56354574516261,-76.00460014183221
64991,no_incendio,-5.7677002863615,-76.09047417657956
64996,no_incendio,-7.566170057674632,-77.33420456007225
65001,incendio,-8.1655,-75.6124
65005,incendio,-7.2919,-75.5946
65009,incendio,-6.0158,-76.2517
65024,no_incendio,-5.4157703002618724,-75.88771884850634
65025,incendio,-8.1808,-76.5699
65029,incendio,-7.6091,-76.3893
65036,incendio,-6.1694,-76.3596
65038,incendio,-6.0901,-76.3251
65042,no_incendio,-6.677775402102643,-76.83019542388436
65044,incendio,-6.5671,-76.7541
65052,no_incendio,-5.747289104744423,-76.88274608576704
65057,incendio,-7.201,-76.8381
65067,no_incendio,-6.032904107983954,-75.67491532543472
65072,no_incendio,-7.221811632536515,-77.44262630315019
65075,no_incendio,-5.485150772179796,-77.0821813016382
65077,no_incendio,-5.888892522225688,-76.77144344906966
65086,incendio,-8.5138,-77.2972
65087,incendio,-5.7395,-76.2001
65094,incendio,-6.5712,-76.3746
65096,no_incendio,-6.059607457191615,-77.52385870382261
65097,no_incendio,-6.781601843650596,-77.34861421933648
65100,no_incendio,-6.237716755759431,-77.39156311979332
65106,no_incendio,-6.351517341637376,-77.31017116176967
65112,incendio,-7.4819,-76.5275
65125,no_incendio,-5.536608995510319,-75.54807300464203
65131,incendio,-6.7619,-76.9445
65141,incendio,-7.3182,-76.0663
65143,no_incendio,-5.8115954954872135,-76.36754698151917
65144,incendio,-6.0339,-76.9713
65145,incendio,-6.64,-76.7241
65153,incendio,-7.0323,-76.9443
65154,no_incendio,-5.690666241525762,-76.5831246635922
65158,incendio,-6.8646,-76.9384
65160,incendio,-5.8027,-77.2466
65161,no_incendio,-7.404587411347148,-77.48236039818194
65174,no_incendio,-7.2042338267830965,-76.24821641861813
65177,incendio,-7.0163,-76.8719
65178,incendio,-6.9196,-76.4019
65180,no_incendio,-6.685168478604178,-76.12905260635094
65196,no_incendio,-5.6355072776323825,-77.05987553143974
65204,no_incendio,-7.485621627002571,-76.9594043618508
65208,incendio,-8.5894,-77.5765
65209,incendio,-8.2879,-75.5266
65216,incendio,-7.0218,-76.8996
65218,no_incendio,-6.99869942925542,-76.8613209261512
65219,incendio,-6.5158,-76.7294
65220,no_incendio,-5.508723960463702,-76.83900397054197
65232,no_incendio,-7.059198382146936,-75.77593999522976
65240,no_incendio,-5.930066421322579,-77.16088192739225
65251,no_incendio,-6.682338881301072,-76.58990578057626
65252,incendio,-6.4095,-75.8368
65257,no_incendio,-7.181016545835497,-77.14662187463146
65262,no_incendio,-5.846363398738161,-76.40526766705626
65264,incendio,-7.7544,-76.7329
65271,no_incendio,-6.745283632589781,-76.33682715106067
65274,incendio,-7.4751,-76.577
65279,incendio,-6.0259,-77.7385
65280,no_incendio,-5.941437702339227,-76.71661667859928
65283,no_incendio,-5.592063275268206,-77.39032644462159
65285,incendio,-6.5147,-76.8692
65298,no_incendio,-6.842130861811311,-76.61529209965812
65301,no_incendio,-6.396864121936975,-76.4851873457876
65307,no_incendio,-6.3805177741503645,-77.07356874423562
65317,incendio,-7.2122,-76.8574
65321,no_incendio,-6.853423603407918,-76.51175603217372
65325,incendio,-8.7056,-77.2967
65330,no_incendio,-6.134868701694113,-76.84593822630983
65337,incendio,-7.0416,-76.9472
65341,incendio,-7.2779,-76.3996
65344,no_incendio,-6.156444886914189,-76.11831601972577
65348,no_incendio,-6.467350712480753,-77.13922176575424
65351,no_incendio,-7.292401905772351,-76.29406965586941
65352,incendio,-7.4926,-76.3733
65355,incendio,-8.6567,-76.3379
65358,incendio,-7.6769,-76.486
65362,no_incendio,-6.269160672028454,-77.26185240867942
65363,incendio,-6.3807,-75.9333
65364,no_incendio,-5.397648721010737,-76.34314573163867
65365,incendio,-5.7538,-77.2743
65373,incendio,-7.8656,-77.4829
65377,incendio,-5.8961,-76.0362
65387,no_incendio,-5.5670313248345,-75.99876018929933
65396,no_incendio,-6.928184042805378,-76.77151382737259
65398,no_incendio,-5.41517785771272,-76.05115692097354
65404,incendio,-6.7575,-76.6334
65407,no_incendio,-5.618910457397299,-76.39046295133087
65415,no_incendio,-6.0457356441581505,-76.76564488218803
65418,incendio,-6.1392,-76.4065
65420,no_incendio,-6.246302114010693,-75.65691913180889
65422,no_incendio,-7.547362899320046,-75.73565468655677
65426,incendio,-7.1607,-76.3309
65427,incendio,-7.2383,-76.6341
65433,incendio,-7.2217,-76.3124
65439,incendio,-7.1278,-76.5408
65446,incendio,-6.8741,-76.5382
65447,incendio,-5.7952,-77.1993
65455,no_incendio,-5.339033958369073,-76.08006911213882
65466,no_incendio,-5.501045309864604,-77.33293151035834
65471,incendio,-6.0827,-75.9674
65475,incendio,-6.941,-76.2504
65477,incendio,-7.193,-76.6274
65480,incendio,-7.4631,-76.3793
65494,incendio,-5.4078,-76.7277
65495,incendio,-6.523,-76.5238
65496,no_incendio,-5.858780132041354,-76.7113253982132
65499,incendio,-7.2364,-76.366
65502,no_incendio,-5.485555576815183,-76.48568380205462
65504,incendio,-5.9352,-77.1261
65505,incendio,-7.0896,-76.9179
65512,no_incendio,-5.89201477503853,-77.2682101013539
65518,no_incendio,-6.726381012789614,-77.29263321460805
65522,incendio,-7.4274,-76.3903
65525,no_incendio,-5.655403371061297,-77.22066038141541
65529,no_incendio,-6.673178207902485,-77.4048318758823
65535,incendio,-6.8669,-76.5112
65549,no_incendio,-6.546795271979165,-77.13463626494185
65552,no_incendio,-7.536087990026042,-76.53899168088374
65553,no_incendio,-5.659847709526774,-75.83935663792408
65566,no_incendio,-5.485150772179796,-77.0821813016382
65570,incendio,-6.3321,-76.0153
65575,incendio,-6.6115,-75.5044
65583,no_incendio,-6.381641086946435,-75.67891265493145
65585,no_incendio,-6.603103679284163,-76.5352543472929
65605,incendio,-7.4724,-76.3627
65607,no_incendio,-6.162915042417179,-77.15261169414305
65610,no_incendio,-7.119124402863609,-77.37715689078294
65611,incendio,-5.7165,-77.2555
65615,incendio,-7.4188,-76.4436
65616,no_incendio,-5.532392079747417,-76.92136640270547
65628,incendio,-6.3826,-76.58
65629,incendio,-6.7718,-76.8211
65631,incendio,-7.1157,-76.2617
65632,incendio,-7.365,-76.8404
65641,no_incendio,-6.726577938090313,-76.92865414529734
65646,no_incendio,-6.991871137907023,-76.86560292258433
65664,no_incendio,-6.590453070259288,-76.04913179233263
65673,no_incendio,-7.079292054136447,-77.35282058385175
65674,no_incendio,-7.14999258790223,-77.27323492320696
65687,no_incendio,-7.005255736259935,-76.42804994495515
65690,incendio,-7.2834,-76.5326
65694,no_incendio,-6.4551795764442375,-76.19574642473289
65700,no_incendio,-7.292464300747621,-76.5588244421564
65710,no_incendio,-6.4535066542887805,-75.68187662159364
65713,no_incendio,-6.304617864281926,-76.60193669802109
65719,no_incendio,-7.582999682484395,-75.6838967095638
65720,no_incendio,-6.1922155906112035,-75.54995561422898
65728,incendio,-7.6075,-76.4393
65729,no_incendio,-5.802494877336548,-76.35132685190827
65731,incendio,-8.7447,-76.3292
65736,no_incendio,-5.8511939634062635,-76.52247944634267
65740,no_incendio,-6.947446276433678,-76.55641004463064
65744,incendio,-5.9413,-76.1942
65746,incendio,-7.0822,-76.7799
65749,incendio,-5.6351,-75.8133
65757,no_incendio,-6.770535932670912,-77.17143392593205
65760,no_incendio,-6.668348976590427,-75.85167744687278
65764,no_incendio,-5.393627530051222,-76.7881303458327
65766,no_incendio,-5.888892522225688,-76.77144344906966
65767,incendio,-6.4219,-76.5165
65772,incendio,-7.0797,-76.1413
65775,no_incendio,-6.94200325407077,-76.26001952788216
65776,no_incendio,-7.2085944585798325,-77.31566412697588
65782,incendio,-6.5928,-75.7219
65790,no_incendio,-6.13408846697657,-75.5914474072378
65793,incendio,-7.3112,-76.553
65796,incendio,-6.5513,-75.6792
65797,no_incendio,-5.783942671800878,-75.80670959767819
65802,no_incendio,-5.525473635438348,-76.97243620940135
65805,no_incendio,-7.425544369473066,-76.60957296073711
65808,incendio,-8.3462,-75.5138
65813,no_incendio,-6.590197592397879,-75.98025100323518
65822,incendio,-6.4186,-76.0547
65825,no_incendio,-6.253426709313807,-77.08659131097349
65838,incendio,-8.625,-76.7074
65845,incendio,-7.1677,-76.5231
65850,incendio,-7.4617,-76.4022
65852,incendio,-6.072,-77.0896
65857,no_incendio,-6.41045269770062,-76.39156709032302
65859,no_incendio,-6.6015678247259215,-76.27888093028594
65862,incendio,-5.9097,-76.0607
65867,no_incendio,-7.233124705417647,-77.12066793132318
65868,no_incendio,-5.712666897985722,-76.23826320211337
65871,no_incendio,-7.0475824644559095,-77.00777977835193
65875,no_incendio,-5.501399945972402,-76.12442406721492
65879,no_incendio,-5.6011690570737915,-76.70090683859456
65890,incendio,-6.3209,-75.8963
65892,no_incendio,-7.374027518305184,-76.32029762844952
65894,incendio,-7.5036,-76.4599
65903,no_incendio,-6.458827311662831,-77.37001088250284
65904,incendio,-7.2115,-76.2151
65905,incendio,-7.144,-77.0806
65910,no_incendio,-6.949275367929126,-77.03979042014342
65911,no_incendio,-7.269040165613338,-76.9103123983766
65912,no_incendio,-5.472748128836409,-77.20935781294484
65919,incendio,-5.9068,-77.2091
65925,incendio,-6.8177,-76.8554
65928,no_incendio,-5.716554307959944,-77.12750812216541
65934,incendio,-6.0773,-75.9213
65941,no_incendio,-5.388346448693102,-76.72150148992378
65946,no_incendio,-7.341385532228014,-75.96721546288514
65947,no_incendio,-6.3431574963922905,-76.8897013975212
65949,incendio,-6.9567,-76.7111
65954,incendio,-6.082,-76.3234
65955,incendio,-5.9968,-75.7921
65958,no_incendio,-6.896612666946929,-75.75338049940235
65962,incendio,-6.5136,-75.7073
65970,no_incendio,-5.706911774664528,-77.15797296628834
65973,no_incendio,-5.576377400601263,-76.00886183713747
65975,incendio,-7.2676,-76.5901
65977,no_incendio,-5.681943169517799,-75.68549120152845
65986,incendio,-6.3172,-76.7093
65995,no_incendio,-7.089719383654557,-75.94940066492136
65996,incendio,-6.1515,-77.0357
65997,incendio,-6.0854,-75.8228
66002,no_incendio,-6.679897679386204,-77.34823338283437
66003,no_incendio,-5.9364378534752245,-75.88088359384444
66006,incendio,-6.2226,-76.2147
66011,incendio,-6.4936,-76.5206
66017,incendio,-7.2444,-76.4808
66021,no_incendio,-7.279073350966451,-75.53370306812118
66039,incendio,-6.0611,-76.0665
66049,no_incendio,-7.449590892373755,-76.60010791486725
66050,incendio,-7.6124,-76.4666
66051,incendio,-6.8375,-76.1104
66053,incendio,-7.06,-76.6584
66056,no_incendio,-5.329749843854847,-75.71078811690217
66059,incendio,-7.247,-76.0686
66060,no_incendio,-5.901388111394365,-75.87645660870008
66063,no_incendio,-6.3427644504242675,-77.35180398852548
66077,no_incendio,-5.592384500349762,-76.12339689137886
66087,incendio,-7.0766,-76.7131
66089,no_incendio,-7.4890362922964755,-77.12458698912043
66095,incendio,-5.5153,-76.744
66096,no_incendio,-6.726508547372632,-75.8805912365982
66104,no_incendio,-7.000185157265019,-76.24279253564121
66109,incendio,-6.7802,-76.3558
66118,incendio,-6.5658,-76.7795
66120,incendio,-6.0925,-77.5476
66126,incendio,-6.692,-76.0849
66140,no_incendio,-6.801666192426729,-76.32704638741743
66147,incendio,-5.8951,-77.0022
66149,no_incendio,-6.971676515035088,-77.35830416680736
66153,incendio,-5.9439,-77.3084
66164,incendio,-6.2244,-76.1648
66166,no_incendio,-6.329066895240967,-77.1289458150613
66167,no_incendio,-6.763706250396068,-77.07698414110581
66168,no_incendio,-7.2237762907302,-75.57516855360699
66171,no_incendio,-5.956556478209443,-76.11701643539489
66174,no_incendio,-5.3838831063176515,-76.49104845789617
66187,incendio,-6.4923,-76.3615
66188,incendio,-6.9888,-76.2048
66194,incendio,-6.8708,-76.8503
66202,incendio,-7.2835,-76.9773
66212,no_incendio,-7.278588939327885,-76.4943759510431
66221,no_incendio,-5.523597492537125,-76.54848022376082
66232,no_incendio,-5.508118125742636,-76.08158705053927
66234,incendio,-5.6959,-76.1952
66243,incendio,-8.108,-77.36
66244,no_incendio,-5.813466395394225,-76.54314458566375
66254,no_incendio,-5.78730049345808,-75.92845022628111
66257,incendio,-6.2799,-75.8812
66261,no_incendio,-6.367633983982645,-77.16939425118319
66265,incendio,-8.1864,-75.6336
66269,no_incendio,-6.911906202214161,-76.30385492841812
66303,incendio,-6.9912,-76.5695
66312,no_incendio,-6.062840602584927,-76.70237486789418
66319,no_incendio,-6.938998860354006,-75.60894703541375
66320,no_incendio,-5.658384235826694,-76.44208065955317
66326,incendio,-6.2752,-76.8029
66327,incendio,-7.2398,-77.0497
66329,incendio,-6.9861,-76.1159
66333,no_incendio,-5.501045309864604,-77.33293151035834
66340,incendio,-7.4161,-76.6124
66343,no_incendio,-5.9787702159042375,-76.39270327711898
66344,no_incendio,-6.420856851462068,-76.77933512635609
66345,no_incendio,-5.976273966695589,-76.89556075922386
66351,incendio,-5.836,-75.9969
66352,incendio,-7.6746,-76.4721
66355,no_incendio,-6.0621326089855465,-77.43637747953944
66356,no_incendio,-6.296125170251722,-76.27573079441521
66358,incendio,-6.6982,-76.7229
66359,incendio,-6.8899,-76.5111
66363,no_incendio,-7.218925664720446,-76.08201561394016
66365,no_incendio,-6.440107687486793,-76.71961125303099
66383,incendio,-6.2274,-75.6628
66388,no_incendio,-6.857236383262051,-76.76658169794014
66389,no_incendio,-6.730142477692188,-76.45478701398325
66392,no_incendio,-7.384008271248504,-77.19420546410333
66394,incendio,-7.5064,-76.252
66397,incendio,-7.9151,-75.5568
66400,incendio,-7.5456,-76.7729
66402,no_incendio,-5.5629279584591815,-75.58676722265717
66408,no_incendio,-5.568169909476732,-77.13041340824508
66426,no_incendio,-7.038387701485983,-77.46608635694433
66430,no_incendio,-6.607987766523693,-76.4057434201967
66446,no_incendio,-6.762864710659274,-76.8037089986203
66467,incendio,-7.3621,-76.7764
66469,no_incendio,-5.797671068529707,-76.36918688461087
66478,no_incendio,-5.6897437871119,-77.10615819747757
66495,no_incendio,-5.800895908311601,-76.62831443275236
66502,no_incendio,-6.23470396402255,-76.94332145347941
66511,no_incendio,-5.432481694931332,-76.47528675292433
66512,no_incendio,-7.419812910820906,-75.99406148062167
66519,no_incendio,-6.733687512476174,-75.74855689788478
66524,incendio,-6.2299,-76.1929
66526,incendio,-6.1028,-76.2991
66529,no_incendio,-6.762864710659274,-76.8037089986203
66532,no_incendio,-6.236752944768423,-75.59185038594902
66534,incendio,-7.0905,-76.1022
66537,no_incendio,-7.232373566693578,-77.33989801092913
66546,incendio,-5.3687,-76.7998
66550,no_incendio,-6.306399139576039,-77.35464424704278
66557,incendio,-7.521,-76.2519
66573,no_incendio,-7.465679427322869,-76.72900079910733
66574,no_incendio,-6.25350724604799,-77.4340170352428
66576,no_incendio,-6.618336919332366,-77.2107528047825
66579,no_incendio,-5.733469963121409,-77.26267470120415
66587,incendio,-8.5498,-75.5111
66595,incendio,-6.0685,-75.8362
66601,incendio,-7.127,-77.6318
66614,incendio,-6.0054,-76.2924
66617,incendio,-5.7574,-76.5011
66618,incendio,-5.8395,-76.4518
66619,incendio,-8.6338,-75.6034
66620,no_incendio,-6.607438503581988,-77.25629846979227
66622,incendio,-6.8647,-77.7761
66624,no_incendio,-7.247729186461933,-77.31770266149704
66625,no_incendio,-7.536087990026042,-76.53899168088374
66627,no_incendio,-6.476078930269108,-76.12579467837428
66629,no_incendio,-5.343847653580683,-76.19643132056173
66635,no_incendio,-7.035328568865795,-77.4057239232557
66644,incendio,-8.5336,-75.5567
66656,incendio,-6.9424,-76.6326
66661,no_incendio,-7.454820191858604,-77.06390769959336
66672,incendio,-7.2082,-76.4847
66674,incendio,-7.5469,-76.6451
66675,incendio,-5.9258,-76.2909
66678,no_incendio,-7.396034749471958,-77.09104434205882
66685,incendio,-6.868,-76.5437
66703,incendio,-6.1368,-75.9964
66704,no_incendio,-7.5702550538704605,-75.67821320807053
66705,incendio,-5.7008,-77.4829
66707,incendio,-7.6181,-76.6198
66713,no_incendio,-5.86770779691417,-76.49756240713975
66717,no_incendio,-6.263351561254887,-76.64078067531564
66721,incendio,-5.8166,-75.8108
66722,no_incendio,-6.9821795229188215,-77.4814837765738
66731,no_incendio,-7.088994577968302,-75.51124745808686
66732,incendio,-6.2582,-76.2524
66733,incendio,-5.8963,-76.2805
66746,no_incendio,-7.346936014424016,-77.24612328998047
66750,no_incendio,-6.741753311247621,-76.35987049227468
66759,incendio,-6.2137,-75.6371
66761,incendio,-8.1474,-76.672
66763,no_incendio,-5.953019088925324,-76.23284593502969
66766,incendio,-6.1409,-77.1028
66775,incendio,-5.93,-76.2267
66778,no_incendio,-6.40519633681147,-77.40140623826653
66782,no_incendio,-6.965586863586331,-77.4440785223658
66786,no_incendio,-7.017817860779479,-76.95461934375838
66826,incendio,-6.5045,-76.5399
66829,no_incendio,-5.362697688980843,-76.37235425327088
66831,incendio,-8.6578,-76.1195
66837,incendio,-6.069,-75.9603
66838,incendio,-5.7851,-75.917
66844,incendio,-7.3245,-76.933
66845,incendio,-8.6483,-76.7833
66847,no_incendio,-7.103154809386207,-75.80011378156274
66849,incendio,-6.7183,-76.8368
66858,incendio,-8.5338,-75.5344
66867,no_incendio,-5.485555576815183,-76.48568380205462
66869,no_incendio,-5.759511577701185,-76.14983081507849
66871,incendio,-8.4335,-77.4979
66888,no_incendio,-5.525473635438348,-76.97243620940135
66891,no_incendio,-7.314921869709458,-75.6262107073791
66894,incendio,-7.5417,-76.6116
66895,incendio,-5.9307,-76.1915
66897,no_incendio,-5.971572498496214,-75.54699515189168
66906,incendio,-7.3326,-76.6947
66908,incendio,-6.5687,-75.6241
66915,incendio,-6.3441,-75.8937
66923,no_incendio,-5.757102575512343,-75.84233059316084
66925,no_incendio,-5.968149636265594,-77.51081675536001
66929,incendio,-6.5832,-75.683
66930,no_incendio,-7.43096053916798,-75.91112977240851
66932,incendio,-8.605,-75.5169
66933,no_incendio,-5.966007765722613,-76.02339603474364
66935,no_incendio,-6.040675081738544,-76.88692151022694
66936,no_incendio,-6.017393971898976,-75.85609561110088
66942,no_incendio,-7.303191371239219,-76.86950299016307
66946,no_incendio,-6.237007995955339,-77.29653920345977
66954,no_incendio,-6.729806246426535,-76.87013039720924
66961,incendio,-7.2475,-76.7189
66962,incendio,-7.4962,-76.4418
66963,no_incendio,-5.968149636265594,-77.51081675536001
66985,no_incendio,-7.448422790645704,-75.84545299813023
66988,no_incendio,-7.4654999073290265,-76.71461513627762
66993,incendio,-8.719,-76.276
66995,no_incendio,-6.536633754882988,-75.61074686603133
66996,incendio,-7.5068,-77.3002
66997,no_incendio,-6.699009805364948,-77.20530585140459
66999,incendio,-7.0681,-76.2202
67003,no_incendio,-6.946999930209273,-76.16347768392615
67006,no_incendio,-5.73056432169004,-76.88063042787364
67011,no_incendio,-5.573600216354325,-77.29583969487783
67015,no_incendio,-6.2585048621667685,-76.21326265306386
67017,no_incendio,-5.590745607594968,-76.01092904258273
67025,incendio,-6.7554,-77.4978
67040,no_incendio,-5.30621125525126,-77.24040942868191
67044,incendio,-6.5817,-75.9922
67048,no_incendio,-7.241827770839374,-75.55383362888189
67061,incendio,-6.21,-76.1185
67062,incendio,-6.7341,-76.9262
67071,no_incendio,-5.630317607867646,-76.28664530211917
67073,incendio,-5.7843,-77.1756
67074,no_incendio,-7.217736549985553,-75.80888423805258
67076,incendio,-7.0135,-76.5835
67077,incendio,-6.1442,-77.0973
67078,incendio,-6.7463,-76.6257
67083,no_incendio,-5.990542250974831,-75.6694532466171
67090,no_incendio,-6.061671698446887,-76.35844064270319
67091,incendio,-5.6923,-76.4645
67097,incendio,-7.3193,-76.0586
67098,no_incendio,-6.9882772399479,-76.9858523637422
67102,no_incendio,-5.382698663545955,-75.70884428974506
67104,incendio,-8.6932,-76.8197
67106,incendio,-6.8501,-76.4256
67107,incendio,-7.6182,-76.465
67119,incendio,-6.871,-76.2277
67122,incendio,-6.1729,-76.2099
67129,incendio,-6.0877,-76.2797
67131,no_incendio,-6.253426709313807,-77.08659131097349
67139,no_incendio,-6.156692774964284,-76.47622314359754
67149,incendio,-8.4746,-76.2014
67165,no_incendio,-5.721178719143926,-77.48646984149075
67170,no_incendio,-5.4505993438608265,-76.21746684109164
67179,no_incendio,-7.1562922328676155,-76.01649811517805
67183,incendio,-7.2932,-76.0989
67185,incendio,-6.8539,-77.7394
67186,incendio,-8.4964,-76.338
67187,incendio,-5.8621,-76.2501
67192,incendio,-7.2939,-76.8358
67201,no_incendio,-5.382544750033527,-75.77853597502654
67205,incendio,-6.5482,-76.2703
67208,incendio,-5.8539,-76.576
67211,incendio,-6.5261,-76.2827
67219,no_incendio,-7.446703036867479,-76.26610342128403
67220,no_incendio,-7.27421571842906,-77.20818796800718
67222,no_incendio,-6.049779266057276,-75.95295045421427
67231,no_incendio,-6.992873718796428,-77.40735326396366
67232,no_incendio,-7.035328568865795,-77.4057239232557
67243,incendio,-6.1041,-75.962
67246,no_incendio,-6.534953195140333,-76.18456106043952
67252,no_incendio,-5.880891988248802,-77.50381327072611
67253,incendio,-7.3996,-76.552
67254,no_incendio,-5.756771146595229,-77.41858176231523
