id,category,latitude,longitude
75691,no_incendio,-6.850119921397431,-77.18105441991001
75692,no_incendio,-5.763287542306629,-76.16197141222403
75704,no_incendio,-6.892866951927303,-75.87172300219687
75705,incendio,-6.9556,-76.0822
75714,incendio,-6.4943,-76.9617
75715,no_incendio,-5.682009801127555,-77.32557014599907
75719,incendio,-5.4826,-76.7582
75730,incendio,-6.1457,-75.977
75734,incendio,-5.7555,-76.3958
75735,incendio,-6.6157,-76.2603
75736,no_incendio,-7.122938851987355,-76.92917682268381
75742,incendio,-7.0747,-77.7297
75749,incendio,-7.1448,-76.5339
75753,incendio,-6.816,-76.195
75763,incendio,-6.6131,-75.6729
75764,incendio,-5.9567,-75.9292
75766,no_incendio,-7.4333859418143975,-75.94488928476447
75771,no_incendio,-7.080940596432744,-77.316377811303
75778,no_incendio,-5.772447993979731,-76.76825761036689
75779,incendio,-7.6253,-76.6504
75780,incendio,-6.3355,-76.6897
75795,no_incendio,-5.607896245919547,-76.37910922472966
75800,no_incendio,-5.394785578322833,-77.00358788486766
75801,incendio,-6.7953,-76.5962
75803,no_incendio,-5.84380402008071,-75.92947605096468
75805,incendio,-7.3621,-76.802
75809,incendio,-5.7394,-76.056
75814,no_incendio,-5.873429262130088,-76.29994874270383
75815,no_incendio,-5.326540128955467,-75.8192880237214
75832,incendio,-6.6374,-76.2206
75836,no_incendio,-5.453647317604843,-76.59202254288773
75843,incendio,-6.823,-76.5677
75845,no_incendio,-7.443277568920015,-75.95948688269024
75847,no_incendio,-6.303002240210201,-76.72194514117207
75852,no_incendio,-6.199486560201427,-77.4221153051421
75858,incendio,-7.1539,-76.2112
75861,incendio,-6.7413,-76.1291
75866,incendio,-6.1278,-76.4106
75868,no_incendio,-5.463870053471811,-75.65012298252523
75872,incendio,-6.778,-76.6674
75874,no_incendio,-6.883760214306626,-75.62202390814382
75875,incendio,-5.7291,-76.184
75886,no_incendio,-6.165139577023006,-77.17733248367045
75889,no_incendio,-6.632429838819291,-76.85546244307059
75894,incendio,-6.0785,-76.175
75898,incendio,-6.6081,-75.6646
75901,incendio,-6.6901,-77.3645
75906,no_incendio,-7.288317129023355,-76.62295810073671
75911,incendio,-7.5289,-76.2134
75934,incendio,-6.9673,-76.8068
75940,no_incendio,-6.310252900156727,-75.63690302476967
75943,no_incendio,-6.062840602584927,-76.70237486789418
75944,no_incendio,-6.7988040085111265,-76.15084820178622
75945,incendio,-7.3165,-76.5885
75949,incendio,-8.4879,-76.3557
75952,incendio,-5.7324,-76.2248
75958,no_incendio,-5.398135296375456,-76.71445247130518
75959,no_incendio,-5.599508739006035,-77.02715299547113
75961,no_incendio,-6.491284059337684,-76.25746904489338
75963,incendio,-7.6404,-76.4895
75969,incendio,-5.7463,-76.4901
75970,incendio,-7.1214,-76.3801
75971,incendio,-7.1751,-76.4217
75975,incendio,-8.5162,-76.4249
75996,no_incendio,-5.882916892819359,-76.86515934904114
75997,no_incendio,-6.545046135469808,-77.4695217022142
76003,incendio,-7.3474,-76.7142
76011,incendio,-6.7745,-76.7882
76017,incendio,-8.7005,-76.34
76024,no_incendio,-6.4548358961700885,-76.10226827896288
76028,incendio,-7.4943,-77.5896
76030,no_incendio,-5.434734993358147,-76.94653262890384
76031,no_incendio,-7.0026426990635535,-77.36552672269332
76035,incendio,-6.0917,-75.6846
76043,no_incendio,-7.218925664720446,-76.08201561394016
76047,incendio,-6.1985,-76.8678
76048,incendio,-6.357,-76.0705
76049,no_incendio,-5.618133364002661,-76.2191295091602
76050,no_incendio,-6.649475670478298,-75.86589242526365
76051,incendio,-6.8467,-76.633
76056,incendio,-7.0603,-76.2206
76062,no_incendio,-6.107814853885202,-77.33817072189056
76074,incendio,-6.1878,-76.36
76075,no_incendio,-6.248030507497377,-77.52671049342304
76080,incendio,-6.8775,-76.4244
76083,no_incendio,-5.815972204611399,-75.5996631905604
76092,incendio,-6.642,-76.7269
76099,incendio,-6.114,-76.16
76102,no_incendio,-6.284005972985306,-75.8733537299608
76106,incendio,-6.7642,-76.5409
76116,incendio,-6.8728,-76.4931
76118,no_incendio,-7.464233169627815,-76.3089508607516
76124,no_incendio,-6.107287203943645,-77.4216594793923
76126,incendio,-6.2761,-77.6699
76129,incendio,-6.731,-77.616
76130,no_incendio,-7.142345675518539,-77.26966785367183
76132,no_incendio,-6.501541232968051,-77.42157786801864
76148,incendio,-6.9501,-76.4895
76150,no_incendio,-6.1628423736617925,-77.33214012724629
76152,no_incendio,-5.798251230559933,-76.03303003317315
76153,incendio,-6.209,-76.8702
76154,incendio,-8.2095,-76.6584
76157,incendio,-7.0925,-76.5938
76165,incendio,-6.8477,-76.6389
76166,no_incendio,-7.464502353788052,-77.51392837949253
76168,no_incendio,-5.380924923914102,-76.12851157268119
76181,no_incendio,-5.693256209324268,-76.57722873694159
76187,incendio,-8.1908,-76.6022
76190,incendio,-6.5426,-75.6738
76192,incendio,-6.8247,-76.1187
76198,incendio,-7.2564,-76.7722
76199,incendio,-5.6233,-76.6364
76203,no_incendio,-6.199486560201427,-77.4221153051421
76204,no_incendio,-5.98497682810957,-77.24575452252367
76206,incendio,-8.7665,-76.3055
76207,no_incendio,-6.812854444766214,-76.31590409569822
76208,no_incendio,-6.011348651194169,-77.43448041427209
76211,incendio,-7.0332,-76.7185
76216,incendio,-6.1191,-76.1924
76229,incendio,-7.2445,-76.4748
76233,incendio,-6.8857,-76.6138
76234,incendio,-7.3338,-76.397
76264,no_incendio,-5.889428519671102,-75.83985217439051
76265,no_incendio,-6.564347270784287,-75.8738633840426
76269,incendio,-7.2065,-76.0622
76272,incendio,-7.4393,-76.6248
76273,incendio,-5.7247,-77.4294
76274,no_incendio,-7.396293728832261,-76.90325278525978
76275,incendio,-6.1441,-76.1599
76277,incendio,-5.7024,-76.107
76278,incendio,-5.8466,-77.3009
76292,no_incendio,-7.345060499544703,-77.11825976617006
76295,no_incendio,-6.25350724604799,-77.4340170352428
76296,incendio,-7.5658,-76.4022
76298,incendio,-7.1479,-76.3885
76299,incendio,-5.3497,-76.5993
76300,no_incendio,-5.902840695958739,-77.46595018427229
76301,incendio,-7.3328,-76.3754
76302,incendio,-7.5286,-76.7253
76306,no_incendio,-5.937825755560712,-77.54131014900841
76308,incendio,-6.6635,-76.4717
76310,no_incendio,-6.500803234494254,-76.0342561681164
76313,no_incendio,-7.325700741079294,-77.06360146385256
76314,incendio,-7.2916,-77.0435
76316,incendio,-5.7983,-76.1251
76325,no_incendio,-7.324938939394847,-75.95193264911674
76332,no_incendio,-5.882379700992915,-75.5521215473338
76336,incendio,-7.1936,-76.1447
76348,no_incendio,-6.642584248060827,-75.75075985956546
76350,incendio,-6.1386,-76.1242
76352,no_incendio,-6.1503156162969,-75.68207577523512
76354,no_incendio,-6.882432262080377,-75.90126287963834
76361,no_incendio,-7.174304209114396,-76.54277799438324
76362,incendio,-6.5303,-75.6823
76371,no_incendio,-7.573586798987392,-75.72729255411187
76374,no_incendio,-6.692392129901898,-76.24064751909104
76375,incendio,-6.7766,-76.9617
76380,incendio,-7.4752,-76.5595
76383,incendio,-6.1931,-75.6906
76384,incendio,-7.2016,-76.3467
76386,no_incendio,-5.804055235179965,-77.4451366120588
76389,incendio,-7.2489,-76.3362
76390,no_incendio,-6.272889262540646,-77.34340996973071
76391,no_incendio,-5.393627530051222,-76.7881303458327
76392,incendio,-8.4708,-76.4956
76399,no_incendio,-6.096039133600909,-76.29380539264065
76402,no_incendio,-5.77315746853071,-76.36797107270804
76405,incendio,-7.3793,-76.391
76407,incendio,-5.9296,-76.2749
76408,no_incendio,-5.469135651128677,-76.66584024328755
76409,incendio,-7.099,-76.6264
76418,incendio,-8.6275,-76.7288
76419,incendio,-7.4783,-76.5189
76420,no_incendio,-7.000185157265019,-76.24279253564121
76421,incendio,-7.6295,-77.5688
76422,incendio,-6.8197,-76.5897
76425,incendio,-6.1345,-76.186
76428,incendio,-7.1195,-76.3129
76431,no_incendio,-6.296125170251722,-76.27573079441521
76433,no_incendio,-5.968086685454471,-75.87697296740079
76442,no_incendio,-7.464502353788052,-77.51392837949253
76449,no_incendio,-7.517938460168555,-75.88430182253087
76450,incendio,-5.7278,-76.378
76452,no_incendio,-5.915658751464713,-77.38575524652865
76460,no_incendio,-5.945782975612446,-75.78933619991895
76462,no_incendio,-6.673178207902485,-77.4048318758823
76464,incendio,-7.3128,-76.7618
76465,no_incendio,-6.928184042805378,-76.77151382737259
76476,no_incendio,-6.621617501983885,-75.65329251395444
76495,incendio,-7.247,-76.0505
76499,incendio,-6.1544,-76.2354
76501,incendio,-7.5103,-76.5408
76508,incendio,-6.6228,-76.6689
76526,incendio,-5.7524,-76.2675
76530,incendio,-7.296,-76.7875
76540,incendio,-6.2818,-76.6641
76554,incendio,-6.5515,-76.7235
76576,no_incendio,-6.2585048621667685,-76.21326265306386
76577,incendio,-5.7425,-76.063
76582,incendio,-6.6817,-76.5962
76584,incendio,-6.3926,-76.5457
76586,incendio,-6.7809,-76.2525
76589,incendio,-5.4027,-76.8409
76598,incendio,-6.1428,-76.118
76603,incendio,-5.9804,-76.2506
76606,no_incendio,-7.579948204047341,-77.15279486128607
76609,no_incendio,-6.942876340672963,-76.33358150381483
76620,no_incendio,-7.156566202951519,-76.39767455117727
76621,incendio,-8.6974,-76.9232
76622,incendio,-6.5828,-76.158
76636,no_incendio,-6.377843437674785,-75.69894560383477
76643,no_incendio,-5.846023239980903,-75.59058432825728
76645,no_incendio,-6.595830198454336,-76.87085544617783
76646,no_incendio,-7.1439208952470965,-77.38092521559295
76656,incendio,-7.0115,-76.8117
76662,incendio,-6.9518,-76.1851
76665,incendio,-6.3416,-76.0807
76676,no_incendio,-6.049219022458795,-76.2803636866073
76689,incendio,-6.0641,-75.8335
76690,incendio,-8.6828,-76.8075
76692,incendio,-6.1571,-76.259
76700,incendio,-6.7064,-76.3627
76709,incendio,-7.36,-76.4021
76710,incendio,-6.404,-75.7084
76714,incendio,-6.846,-76.5058
76718,no_incendio,-6.072007171578419,-77.37389388906047
76726,incendio,-6.7237,-76.5485
76730,no_incendio,-6.950453264096688,-75.59880859567114
76732,incendio,-6.8807,-77.7309
76734,incendio,-5.7847,-77.4044
76735,no_incendio,-6.0636997194620585,-76.98817967024722
76738,incendio,-5.9009,-76.2052
76739,no_incendio,-5.936247863486473,-77.30432777805068
76742,no_incendio,-6.73154658128307,-77.37224800507184
76751,no_incendio,-7.340268369426515,-77.43400024997341
76758,incendio,-6.5315,-76.2707
76761,no_incendio,-5.714958817536613,-75.57831712461974
76767,incendio,-7.2135,-76.3776
76768,incendio,-7.3182,-76.6196
76773,no_incendio,-5.702740983602372,-76.82721339280745
76774,no_incendio,-5.7783488736056645,-77.39085635603547
76780,no_incendio,-6.75147932991093,-77.49824320852836
76785,incendio,-5.9354,-76.4574
76786,incendio,-6.5833,-75.6439
76789,incendio,-7.6913,-76.4823
76791,no_incendio,-7.4319891578174815,-77.15087421098383
76792,incendio,-6.438,-75.7897
76793,incendio,-6.5701,-76.0719
76794,incendio,-7.157,-76.5055
76801,incendio,-5.9701,-76.2436
76804,incendio,-7.2939,-76.3966
76816,no_incendio,-6.775595026700855,-77.38152365692504
76817,incendio,-6.6567,-76.7112
76829,incendio,-6.2721,-76.7449
76831,no_incendio,-5.867914432983562,-76.93835853406706
76832,no_incendio,-5.459589434430045,-76.77318023823041
76833,incendio,-6.9672,-76.5573
76842,incendio,-6.2062,-76.2249
76846,no_incendio,-5.525519480392893,-76.3183975995799
76856,incendio,-6.2979,-76.2186
76862,no_incendio,-6.3480305531769075,-76.22097710185248
76865,incendio,-5.593,-76.6379
76868,no_incendio,-7.217736549985553,-75.80888423805258
76879,no_incendio,-6.460809424904893,-76.67264708557983
76884,incendio,-7.2001,-76.8251
76895,incendio,-7.2823,-76.5927
76899,incendio,-6.1612,-77.771
76903,incendio,-7.9699,-76.6543
76906,incendio,-7.2297,-76.3744
76910,no_incendio,-5.519172911219698,-76.89133916809088
76911,no_incendio,-5.815972204611399,-75.5996631905604
76915,incendio,-6.217,-75.6811
76916,no_incendio,-7.459517004149713,-75.65348895495933
76936,no_incendio,-6.000321843594466,-77.16959710695784
76940,no_incendio,-7.170373075763204,-77.40179462648253
76941,no_incendio,-5.6996412211902,-75.5074681731858
76946,incendio,-5.732,-75.9946
76952,no_incendio,-6.1628423736617925,-77.33214012724629
76964,no_incendio,-5.397948781588011,-77.53247141487635
76968,incendio,-8.2522,-76.6068
76969,incendio,-7.4486,-76.5799
76974,incendio,-5.6987,-75.9127
76977,no_incendio,-7.579867389663157,-75.5999817001758
76978,incendio,-7.0292,-76.3005
76980,incendio,-6.8118,-76.1832
76981,incendio,-5.9329,-75.9327
76982,incendio,-6.0038,-76.8765
76987,incendio,-7.2135,-76.8406
76991,no_incendio,-6.157983789056771,-76.91942166932327
76994,incendio,-7.293,-76.6455
77000,incendio,-8.7947,-75.5127
77002,incendio,-6.9376,-76.6712
77006,no_incendio,-6.296125170251722,-76.27573079441521
77007,incendio,-6.7268,-76.1737
77009,incendio,-5.9933,-76.9603
77014,no_incendio,-6.109182329794082,-77.41759375115069
77016,incendio,-5.9528,-76.1759
77017,incendio,-6.256,-76.7217
77026,incendio,-6.5513,-75.6783
77033,no_incendio,-6.124908546496211,-75.75141276131208
77035,incendio,-6.7757,-76.5515
77037,no_incendio,-6.827947755317633,-77.24078320536096
77045,no_incendio,-7.277740388513622,-77.219832932029
77059,incendio,-6.7613,-76.4004
77061,no_incendio,-7.510954821403472,-75.50873794050783
77066,incendio,-6.9621,-76.8787
77067,incendio,-6.6191,-77.3265
77073,no_incendio,-6.380793727295641,-76.36283674136891
77074,incendio,-8.6594,-76.857
77075,incendio,-7.247,-76.7774
77080,incendio,-6.7807,-76.5733
77081,no_incendio,-6.191285072180344,-75.97348634249272
77083,no_incendio,-6.6588540055381635,-76.3643446123623
77085,incendio,-6.9217,-76.6322
77091,no_incendio,-7.459387198765487,-76.32587223443953
77099,incendio,-8.4146,-76.3107
77101,incendio,-7.0058,-76.8274
77104,incendio,-7.3595,-76.8595
77107,incendio,-7.279,-76.8353
77111,no_incendio,-7.276587033646778,-76.71291357389988
77112,incendio,-6.2259,-76.1101
77115,no_incendio,-5.424572995842199,-76.6735765187215
77117,incendio,-8.139,-76.5523
77125,incendio,-5.8333,-76.2298
77135,no_incendio,-7.5699592193140015,-75.58526155924636
77139,incendio,-5.665,-76.6308
77141,no_incendio,-5.441048358116876,-77.52077786090675
77147,no_incendio,-5.966007765722613,-76.02339603474364
77148,incendio,-5.7564,-76.5504
77151,incendio,-8.7676,-76.2579
77153,incendio,-6.0556,-76.4578
77154,incendio,-7.4379,-76.6884
77156,incendio,-5.9753,-76.0773
77163,no_incendio,-6.267765286846349,-75.88438881089547
77171,no_incendio,-5.420009462532595,-77.54497332899014
77175,no_incendio,-5.501045309864604,-77.33293151035834
77185,no_incendio,-6.5603093207023875,-76.81459925787705
77187,no_incendio,-5.7870347665351245,-76.83855785035811
77196,no_incendio,-5.504024274503536,-76.47223087280436
77199,incendio,-5.7874,-76.2052
77202,incendio,-7.2505,-76.8064
77208,no_incendio,-6.525390337428589,-76.47559277816393
77219,incendio,-7.3661,-76.5879
77220,incendio,-7.2201,-76.3743
77226,incendio,-6.9018,-76.7191
77237,no_incendio,-6.777084363074236,-76.9625637860872
77249,incendio,-6.79,-76.3745
77254,no_incendio,-7.3820884546139,-76.13227467193721
77255,no_incendio,-6.6675087326032685,-77.42602403570756
77257,no_incendio,-6.645743757749571,-77.31611856562348
77259,no_incendio,-5.682009801127555,-77.32557014599907
77260,no_incendio,-5.739545483497391,-76.77757497448552
77261,no_incendio,-5.31562173519542,-75.64368786803017
77265,incendio,-6.9683,-76.6248
77274,incendio,-6.336,-75.8401
77276,incendio,-7.5039,-76.5112
77278,no_incendio,-7.142295863783367,-76.24884468058782
77281,incendio,-5.7422,-77.3803
77282,incendio,-8.6304,-77.2308
77284,no_incendio,-6.709679366409026,-76.89232327371961
77289,incendio,-6.7105,-77.365
77290,incendio,-6.6578,-76.6583
77291,incendio,-6.3103,-76.7656
77294,incendio,-5.7164,-75.7475
77302,no_incendio,-6.679897679386204,-77.34823338283437
77305,no_incendio,-5.851710851525425,-77.43871611391367
77307,incendio,-8.4124,-76.341
77308,incendio,-8.1319,-76.4312
77313,incendio,-8.0774,-76.7522
77317,no_incendio,-7.4319891578174815,-77.15087421098383
77319,no_incendio,-6.967630832661904,-76.66075655259817
77320,no_incendio,-7.517330043663011,-76.85538614453351
77335,no_incendio,-7.319106221775668,-76.84964608294781
77338,incendio,-6.2855,-75.8494
77339,incendio,-6.9007,-76.8747
77344,no_incendio,-7.537264707596327,-76.77993123452514
77345,no_incendio,-7.518549043794622,-77.46918278069812
77348,incendio,-5.9006,-76.3851
77352,no_incendio,-7.352637322565051,-76.5869966012663
77354,incendio,-5.4776,-76.7795
77356,no_incendio,-6.12520459976937,-77.49886350154438
77358,no_incendio,-6.631390870435434,-77.17543848057095
77360,incendio,-7.3176,-76.6086
77361,incendio,-7.3812,-76.5719
77367,no_incendio,-5.5084858154243905,-75.90684850496002
77373,no_incendio,-6.007112604816549,-77.29204800487722
77374,incendio,-7.3569,-76.4618
77382,no_incendio,-5.9287884158970305,-76.31836219337158
77387,incendio,-6.1045,-76.1362
77388,no_incendio,-7.316542689651407,-77.09719219444501
77389,no_incendio,-7.017832061015762,-77.13978816386988
77392,no_incendio,-5.612907306182736,-76.9815155721773
77393,incendio,-8.1736,-76.6263
77396,no_incendio,-6.017393971898976,-75.85609561110088
77399,no_incendio,-6.632429838819291,-76.85546244307059
77411,no_incendio,-6.892866951927303,-75.87172300219687
77413,incendio,-7.3109,-75.5779
77425,incendio,-8.6633,-76.2757
77435,no_incendio,-7.27421571842906,-77.20818796800718
77441,incendio,-5.7177,-76.6713
77447,no_incendio,-6.696114207645428,-77.01139322381492
77448,incendio,-6.5533,-76.5704
77449,no_incendio,-6.702659611656615,-77.00358407805038
77450,incendio,-7.411,-76.6287
77465,no_incendio,-5.489245275525123,-76.82667902790362
77468,incendio,-8.2844,-76.6154
77475,no_incendio,-6.1464831206689965,-77.21946152659409
77478,incendio,-5.679,-76.6684
77479,incendio,-7.1893,-76.3819
77482,no_incendio,-6.9338065388714725,-77.51645275784907
77484,no_incendio,-5.661805796480656,-77.53514186743837
77487,incendio,-6.7041,-76.3148
77490,no_incendio,-5.450455855055424,-76.00497644122908
77493,incendio,-7.2539,-77.7058
77511,incendio,-6.7796,-76.5023
77519,incendio,-7.6204,-76.4729
77520,incendio,-8.4285,-76.2879
77521,incendio,-6.5005,-77.0571
77522,incendio,-6.9237,-76.5163
77526,incendio,-6.3269,-75.7668
77527,incendio,-7.5658,-76.4281
77530,incendio,-5.8126,-77.2102
77534,no_incendio,-6.424628672692531,-76.43252138876545
77543,no_incendio,-6.444054607789215,-75.60852282337595
77553,incendio,-7.5513,-76.4196
77555,incendio,-6.2386,-76.2684
77556,incendio,-6.9439,-76.707
77567,incendio,-8.3845,-76.3222
77570,no_incendio,-6.012390103585068,-77.46665184846529
77571,no_incendio,-5.522972759309926,-75.80819311512354
77573,no_incendio,-6.452984723571151,-76.97534564539009
77577,no_incendio,-6.6084019823282665,-76.06077967767854
77580,incendio,-5.3435,-76.6031
77582,incendio,-5.5626,-76.7185
77584,no_incendio,-6.342272331916268,-77.0355540401251
77585,incendio,-7.2432,-76.7145
77586,incendio,-6.7569,-76.6484
77591,incendio,-6.154,-76.3099
77595,no_incendio,-5.913444133925558,-76.54061399484421
77606,no_incendio,-6.709233322192638,-77.51049806027564
77608,no_incendio,-7.218925664720446,-76.08201561394016
77612,incendio,-7.0365,-76.7925
77616,no_incendio,-7.506850337937736,-76.33686457857513
77623,incendio,-6.6638,-76.6215
77624,no_incendio,-6.064542854980353,-77.18213602611725
77626,incendio,-7.6359,-76.8328
77635,no_incendio,-5.5463833686959125,-76.92476001499328
77637,incendio,-6.5035,-75.6626
77638,no_incendio,-5.388800568828812,-75.76427198080877
77641,incendio,-7.2789,-76.4488
77647,incendio,-7.4373,-76.8124
77649,incendio,-5.7663,-77.3632
77650,incendio,-6.5422,-76.5017
77655,no_incendio,-6.250766771982882,-76.67346707047133
77661,incendio,-6.6989,-76.47
77680,no_incendio,-5.658384235826694,-76.44208065955317
77688,incendio,-7.2471,-76.4878
77692,incendio,-7.0777,-76.4074
77693,incendio,-6.5518,-75.6924
77696,incendio,-7.1528,-76.3428
77698,no_incendio,-7.190259524857835,-76.68608585816432
77699,no_incendio,-5.592455159672106,-77.05696823462097
77705,no_incendio,-5.388800568828812,-75.76427198080877
77709,incendio,-5.9935,-76.3549
77710,no_incendio,-5.329749843854847,-75.71078811690217
77717,incendio,-7.529,-76.5268
77721,no_incendio,-5.5280435147957645,-75.64292390382334
77722,no_incendio,-7.480945740497024,-75.88131487548965
77727,no_incendio,-6.167876331105529,-76.10362029847187
77733,incendio,-6.9433,-77.7734
77741,incendio,-7.3262,-76.5409
77742,no_incendio,-6.606790602498376,-76.50679708602655
77746,no_incendio,-7.153254312142147,-75.61931012295983
77748,no_incendio,-7.38891296125344,-75.60819465870141
77752,no_incendio,-7.5636797148906325,-76.80582387525504
77754,no_incendio,-7.282016752291952,-75.89864347181351
77756,incendio,-6.979,-76.6859
77762,no_incendio,-5.366911069115064,-77.28733600522496
77764,incendio,-7.5401,-76.6522
77765,incendio,-6.9544,-76.1301
77766,no_incendio,-7.1632098636724635,-76.89550285392816
77769,incendio,-5.4098,-76.8416
77771,incendio,-6.6751,-76.3968
77795,incendio,-7.2909,-76.6704
77796,incendio,-6.1268,-76.0091
77797,incendio,-7.3466,-76.6002
77799,incendio,-6.8488,-76.5449
77806,incendio,-7.5611,-76.4483
77807,no_incendio,-6.15602894819134,-76.33768833426039
77808,incendio,-6.183,-76.2361
77809,incendio,-6.9063,-76.6787
77817,incendio,-6.5633,-76.2788
77820,incendio,-5.7553,-76.6278
77830,incendio,-7.4967,-76.4459
77833,no_incendio,-6.807279841790784,-75.78242302305196
77836,incendio,-6.6566,-76.7274
77839,no_incendio,-6.797266617151564,-77.33130374727055
77840,incendio,-7.5887,-76.5394
77842,incendio,-6.9852,-76.9336
77844,no_incendio,-6.79327379780416,-76.83578661930616
77846,incendio,-8.4948,-76.3754
77847,incendio,-7.1248,-76.6007
77848,no_incendio,-7.000863457307533,-75.58957693762711
77850,no_incendio,-6.770535932670912,-77.17143392593205
77854,incendio,-7.2854,-76.1078
77857,no_incendio,-6.530680448143941,-77.14936961816767
77859,no_incendio,-5.977954403238399,-75.89740788010133
77861,no_incendio,-6.253426709313807,-77.08659131097349
77870,incendio,-5.9926,-76.1744
77875,incendio,-7.5174,-76.7692
77877,incendio,-6.5583,-76.6982
77884,no_incendio,-5.919068188390441,-77.36605426382134
77887,no_incendio,-6.331589003630742,-76.77579913568411
77891,incendio,-6.6942,-76.6869
77900,incendio,-5.7333,-76.6574
77903,no_incendio,-6.946999930209273,-76.16347768392615
77906,incendio,-7.3529,-76.7439
77908,incendio,-5.3224,-76.4612
77909,no_incendio,-6.135395550199937,-77.01659159261982
77913,no_incendio,-6.8241555048520945,-76.01927599626522
77914,incendio,-5.986,-76.0202
77942,no_incendio,-7.366259215797565,-77.34248619041158
77943,incendio,-6.7166,-76.7137
77947,no_incendio,-6.9213010558098045,-76.33886424086654
77948,no_incendio,-6.727424984115921,-76.66756072308013
77951,incendio,-6.169,-76.0125
77964,incendio,-7.6161,-76.4738
77969,incendio,-6.8709,-76.5638
77970,incendio,-7.1445,-76.5939
77972,incendio,-7.5559,-76.7169
77974,no_incendio,-7.189575486518889,-75.71595612356288
77977,incendio,-6.5663,-76.0794
77980,incendio,-7.698,-76.7798
77982,no_incendio,-5.99701125020352,-76.97976479165838
77989,no_incendio,-7.508397223486154,-75.66150958377543
77992,incendio,-7.4113,-76.8731
78008,incendio,-7.1091,-76.7766
78011,incendio,-7.285,-76.4635
78013,no_incendio,-5.87076697965016,-76.32402567938676
78015,no_incendio,-6.693645231607011,-77.00083886723358
78016,no_incendio,-7.468820255868223,-76.21884389702247
78021,no_incendio,-6.519206979509828,-76.45089641887259
78023,incendio,-7.1969,-76.6574
78032,no_incendio,-6.514967490351236,-76.99375522896699
78045,incendio,-8.4031,-77.363
78046,no_incendio,-7.4654999073290265,-76.71461513627762
78047,incendio,-6.6744,-76.7504
78055,incendio,-6.0391,-76.1983
78057,incendio,-7.1598,-76.7436
78062,incendio,-7.6524,-76.4779
78065,incendio,-6.8975,-76.7188
78067,incendio,-7.5463,-76.6871
78080,no_incendio,-6.469524270312644,-76.04017356223993
78089,incendio,-7.3787,-76.7138
78090,no_incendio,-6.107814853885202,-77.33817072189056
78096,no_incendio,-7.391919899350189,-76.53710558307176
78100,incendio,-6.9475,-76.4744
78110,incendio,-7.3553,-76.7385
78111,no_incendio,-5.498957925752801,-76.23819839749541
78114,incendio,-5.93,-75.9168
78122,no_incendio,-6.9256501234330665,-77.07157879837493
78130,incendio,-6.1365,-77.167
78137,incendio,-6.6469,-76.592
78138,no_incendio,-6.012390103585068,-77.46665184846529
78154,incendio,-7.2024,-76.2727
78164,incendio,-7.0911,-76.8547
78165,incendio,-5.8215,-76.2233
78169,incendio,-5.6801,-77.4843
78171,incendio,-6.6873,-76.3793
78172,no_incendio,-5.873429262130088,-76.29994874270383
78178,incendio,-6.9722,-76.2277
78186,incendio,-8.7916,-76.1727
78188,incendio,-6.5185,-76.3896
78191,incendio,-7.3078,-76.9804
78203,incendio,-8.4359,-76.5103
78204,incendio,-7.1497,-77.6281
78206,no_incendio,-6.185102706019143,-75.78932803542219
78209,no_incendio,-5.509842715479968,-77.22974622552158
78213,no_incendio,-5.569659951211905,-77.11401128748476
78216,no_incendio,-7.0475824644559095,-77.00777977835193
78218,incendio,-5.9948,-76.2847
78221,incendio,-7.3182,-77.0781
78223,no_incendio,-6.808298154641365,-77.1261442416624
78226,incendio,-6.6907,-76.7048
78236,incendio,-6.982,-76.8867
78240,no_incendio,-5.41267692948794,-75.94332607139869
78245,no_incendio,-5.412071364186887,-77.00251056339543
78253,incendio,-6.0423,-76.1184
78254,no_incendio,-6.402069451962711,-76.21591146142134
78262,incendio,-6.8946,-76.5236
78263,incendio,-6.7831,-76.94
78264,incendio,-5.8224,-77.3082
78266,no_incendio,-5.518725698266722,-76.04231826723102
78283,incendio,-6.2628,-75.967
78284,incendio,-7.2535,-76.8613
78297,incendio,-8.6199,-76.1241
78299,no_incendio,-6.746503515167967,-76.72857236085679
78300,incendio,-6.0323,-76.2103
78301,no_incendio,-6.802375216185101,-76.58944416230916
78310,incendio,-5.6179,-75.8899
78319,incendio,-5.772,-77.3928
78320,no_incendio,-6.311293975828189,-76.65790550589152
78325,incendio,-5.8413,-76.2891
78330,incendio,-5.766,-76.4827
78335,incendio,-6.7905,-76.5819
78337,incendio,-6.9555,-76.6817
78338,incendio,-7.2415,-76.2412
78345,incendio,-7.5161,-76.5479
78348,no_incendio,-5.315273849835721,-75.96752969040406
78351,no_incendio,-6.595830198454336,-76.87085544617783
78364,incendio,-6.9414,-76.5734
78368,no_incendio,-7.128591277381194,-76.12302141097119
78373,no_incendio,-6.467350712480753,-77.13922176575424
78374,no_incendio,-5.6727531578346015,-77.41986068936593
78375,no_incendio,-6.040843804619021,-75.5134205645717
78380,no_incendio,-7.126628531945264,-77.1694503862003
78383,no_incendio,-6.797587829172456,-76.96085855036651
78386,no_incendio,-5.706911774664528,-77.15797296628834
78396,incendio,-6.6646,-76.6088
78398,incendio,-5.6582,-75.9431
78401,no_incendio,-7.369405359299169,-75.53775524923043
78409,no_incendio,-6.812854444766214,-76.31590409569822
78410,incendio,-8.7936,-76.177
78411,incendio,-6.1188,-76.1937
78412,no_incendio,-6.322518329995495,-75.91309952295535
