id,category,latitude,longitude
63797,no_incendio,-7.082610644878744,-76.41583738866235
63800,no_incendio,-7.436110407887001,-75.68288184576566
63805,no_incendio,-6.58181358126526,-75.97994293561052
63810,no_incendio,-5.339033958369073,-76.08006911213882
63811,no_incendio,-6.0889717541826,-76.72492959412638
63812,no_incendio,-6.5631659761878876,-77.17426169429598
63820,no_incendio,-6.777084363074236,-76.9625637860872
63834,no_incendio,-6.12520459976937,-77.49886350154438
63838,no_incendio,-6.5340207470218745,-75.73082220173393
63848,no_incendio,-5.8091800479019735,-77.2012977286717
63850,no_incendio,-5.9287884158970305,-76.31836219337158
63851,incendio,-7.0247,-76.2731
63884,incendio,-7.0525,-76.2859
63886,no_incendio,-6.156942123129494,-76.92567844755888
63894,no_incendio,-7.014371526342947,-75.6304094962068
63897,incendio,-8.6978,-76.1396
63902,no_incendio,-7.354001962679465,-76.87586506840084
63919,incendio,-6.8588,-76.5956
63922,no_incendio,-7.298951884711561,-75.8714337322258
63925,incendio,-6.5524,-76.298
63931,incendio,-5.9022,-75.9438
63946,no_incendio,-6.183798772159494,-75.95166434619192
63949,no_incendio,-5.657826113607748,-77.0484188289704
63956,no_incendio,-6.258662070362653,-76.50630572261905
63967,no_incendio,-5.996065973339257,-76.13966106255965
63970,no_incendio,-6.223322439610729,-75.97460472272981
63972,no_incendio,-5.942412033073392,-76.99723759620795
63982,no_incendio,-7.192676000546934,-77.13476748134192
63991,incendio,-7.1562,-76.2233
63993,incendio,-6.3312,-75.9852
64010,no_incendio,-5.882545131668422,-77.4252687375934
64030,no_incendio,-7.536087990026042,-76.53899168088374
64031,incendio,-7.3318,-76.6556
64032,incendio,-6.0671,-77.4554
64040,no_incendio,-6.545046135469808,-77.4695217022142
64046,incendio,-6.7696,-76.815
64049,no_incendio,-5.99701125020352,-76.97976479165838
64054,incendio,-7.265,-77.0497
64066,no_incendio,-5.809070578757959,-75.92077418660742
64069,no_incendio,-6.230021779466632,-76.57667653530646
64073,no_incendio,-7.170373075763204,-77.40179462648253
64075,no_incendio,-6.660380391800162,-76.4974881056194
64077,incendio,-7.1025,-76.5202
64085,incendio,-8.6532,-76.7925
64086,no_incendio,-7.452255229585659,-76.60231274161556
64087,incendio,-5.9407,-76.2561
64101,incendio,-7.4738,-76.5266
64112,incendio,-7.1291,-77.5951
64123,incendio,-7.1902,-76.8082
64125,incendio,-6.5299,-75.6924
64130,no_incendio,-5.783942671800878,-75.80670959767819
64132,no_incendio,-6.530680448143941,-77.14936961816767
64134,incendio,-7.4054,-76.6069
64137,no_incendio,-5.732633885929664,-76.45507870434784
64147,no_incendio,-5.690666241525762,-76.5831246635922
64165,incendio,-7.0889,-76.7009
64193,incendio,-6.9237,-76.802
64214,incendio,-6.1883,-76.3485
64216,incendio,-6.7219,-76.656
64220,incendio,-7.1108,-76.402
64221,no_incendio,-7.261909044974304,-76.6515755533258
64222,incendio,-5.6335,-76.6204
64225,no_incendio,-7.18387555277713,-76.55534207208011
64229,incendio,-5.9527,-76.0073
64236,incendio,-6.0758,-77.2227
64241,no_incendio,-6.550462961960492,-75.75305667586812
64246,no_incendio,-5.670265351646696,-76.15936780244608
64247,no_incendio,-5.525519480392893,-76.3183975995799
64287,no_incendio,-6.246302114010693,-75.65691913180889
64288,no_incendio,-5.659847709526774,-75.83935663792408
64301,incendio,-8.2783,-76.643
64307,no_incendio,-5.846023239980903,-75.59058432825728
64315,no_incendio,-6.036634194085042,-76.33475368850613
64319,incendio,-7.3817,-76.5929
64320,incendio,-7.1984,-76.6405
64321,no_incendio,-5.804055235179965,-77.4451366120588
64327,no_incendio,-5.7532005563442,-76.81683301115936
64330,incendio,-8.3636,-76.4157
64333,incendio,-5.8422,-76.048
64350,incendio,-6.6935,-76.6167
64363,incendio,-6.0439,-75.9359
64371,incendio,-6.5384,-76.4711
64372,no_incendio,-7.491547550658209,-77.41447872545433
64376,no_incendio,-6.467350712480753,-77.13922176575424
64386,no_incendio,-7.425544369473066,-76.60957296073711
64389,no_incendio,-6.871712261045699,-76.6810612935972
64392,incendio,-8.4125,-76.3903
64399,incendio,-8.7101,-76.7279
64420,incendio,-6.2142,-76.8137
64428,no_incendio,-5.5259385585543805,-76.78474947687066
64430,incendio,-7.028,-76.7919
64435,incendio,-5.9135,-76.144
64447,no_incendio,-5.811190643666691,-76.41076755798852
64451,no_incendio,-6.391881397317083,-77.53216465937516
64454,no_incendio,-6.260382263964365,-75.66215989353373
64455,incendio,-7.2429,-76.7936
64457,no_incendio,-7.205543641449294,-77.21195261449198
64472,no_incendio,-6.327343874329971,-76.29354784738233
64479,incendio,-7.5338,-76.7405
64490,no_incendio,-7.038481344593258,-77.380855509791
64504,no_incendio,-5.4181719579024135,-75.50050796250098
64515,incendio,-8.3882,-76.5511
64517,no_incendio,-7.564076009944549,-75.89157611790941
64532,no_incendio,-5.6976044499375105,-76.64278583121316
64542,incendio,-6.2043,-76.9972
64552,no_incendio,-5.693308964023421,-77.38488694411686
64563,incendio,-8.1702,-76.5044
64570,no_incendio,-7.451217530868493,-77.29241876502243
64571,incendio,-8.6638,-76.3155
64574,incendio,-6.0934,-76.2772
64577,no_incendio,-6.722977701208728,-76.08504808570892
64595,no_incendio,-6.922488599265936,-77.20347324801959
64607,no_incendio,-6.1290157028955905,-75.56386178427238
64616,incendio,-7.4919,-76.4439
64618,no_incendio,-5.648091386764367,-76.0845405608189
64632,incendio,-8.6135,-76.6669
64635,incendio,-8.6669,-76.9551
64644,incendio,-8.3131,-76.621
64649,no_incendio,-6.000913642665956,-77.14500157376662
64654,incendio,-5.8874,-75.9831
64655,no_incendio,-7.267527749331178,-76.00258934511766
64656,no_incendio,-6.461789384490803,-77.24534969872819
64667,no_incendio,-7.412957121399091,-77.21617404571616
64673,incendio,-6.0487,-77.0967
64674,incendio,-6.092,-77.7755
64689,no_incendio,-6.400338002031925,-76.1292712340201
64703,no_incendio,-6.902373213948052,-75.80243684170989
64705,no_incendio,-7.1632098636724635,-76.89550285392816
64712,no_incendio,-7.325700741079294,-77.06360146385256
64731,no_incendio,-5.503666402060762,-76.62944463990817
64732,no_incendio,-6.30212067741681,-77.20947071632679
64736,no_incendio,-5.872543626896172,-76.44213080221468
64737,no_incendio,-7.103154809386207,-75.80011378156274
64740,no_incendio,-7.391395621025486,-76.825979662233
64745,no_incendio,-7.143300333347583,-76.01076815200116
64746,no_incendio,-7.194942571615302,-76.85474676634065
64748,incendio,-6.0581,-76.9135
64750,no_incendio,-7.265246187084699,-76.5857245979165
64753,incendio,-6.237,-76.2666
64754,no_incendio,-7.308376267427788,-75.72020744008876
64762,incendio,-7.4311,-76.5645
64767,no_incendio,-6.486581240227174,-76.15835402098138
64774,incendio,-6.6777,-77.7984
64790,incendio,-5.4899,-75.8165
64795,no_incendio,-5.3170098474698,-75.90718083995199
64798,no_incendio,-7.1362153859124,-76.23261669430515
64803,no_incendio,-6.640978763936889,-76.01901055862061
64807,incendio,-5.7216,-76.2682
64808,no_incendio,-6.825822993237503,-77.04144362527458
64821,no_incendio,-6.260923080518788,-75.61074627640608
64827,incendio,-6.1683,-77.5484
64837,no_incendio,-6.848581850084046,-76.26989214867015
64841,no_incendio,-6.808298154641365,-77.1261442416624
64848,no_incendio,-6.939438225282601,-76.80786345912996
64856,incendio,-6.9988,-76.5322
64863,no_incendio,-5.629475532551382,-77.50061748638073
64864,incendio,-6.6726,-76.2654
64875,no_incendio,-5.591020062659783,-76.63960042736485
64890,no_incendio,-5.356858559279738,-76.9184573866197
64902,no_incendio,-7.303191371239219,-76.86950299016307
64910,no_incendio,-6.237716755759431,-77.39156311979332
64924,incendio,-6.7879,-76.8343
64925,no_incendio,-6.535104750481092,-76.08251249993276
64930,no_incendio,-5.926705485124891,-75.77709994653331
64933,no_incendio,-7.414688922024766,-76.2476866383002
64941,no_incendio,-7.217722844984081,-77.2235426849214
64948,no_incendio,-6.508124167264835,-76.61340355687425
64955,incendio,-7.4978,-76.4395
64959,no_incendio,-5.782302498103818,-75.6928374050029
64961,incendio,-5.7508,-76.2216
64964,incendio,-7.3589,-76.8963
64965,incendio,-6.601,-76.7125
64966,no_incendio,-6.949275367929126,-77.03979042014342
64989,no_incendio,-7.03159653116471,-76.48526719545968
64990,no_incendio,-6.368662376296837,-77.03036089290791
64995,incendio,-7.0622,-76.2166
65007,incendio,-5.8983,-76.3228
65008,incendio,-6.8176,-76.5247
65010,incendio,-5.8868,-77.3968
65016,incendio,-8.5953,-76.5512
65021,incendio,-6.3836,-77.5781
65023,no_incendio,-7.040747836565641,-76.40061304391803
65026,no_incendio,-6.327343874329971,-76.29354784738233
65030,incendio,-8.3848,-76.4112
65034,incendio,-6.8928,-76.6683
65037,incendio,-5.6795,-76.0421
65039,no_incendio,-5.715242133239665,-75.6692049037983
65047,no_incendio,-7.508226717447944,-76.74892470083597
65053,incendio,-7.5117,-76.6745
65055,no_incendio,-5.801578937835275,-76.51381524721576
65065,no_incendio,-5.501045309864604,-77.33293151035834
65073,incendio,-7.3748,-76.6413
65103,no_incendio,-6.509338593690795,-76.81131065559471
65109,no_incendio,-6.590618313605878,-75.87293609884875
65130,no_incendio,-6.446999968584335,-76.20534088443561
65134,no_incendio,-6.260923080518788,-75.61074627640608
65135,no_incendio,-6.001439366513391,-76.98820534580602
65136,incendio,-7.2868,-76.6212
65137,no_incendio,-5.811190643666691,-76.41076755798852
65147,no_incendio,-6.823512194602855,-76.05631689166178
65148,no_incendio,-5.833991570039085,-76.02950285469245
65151,incendio,-7.3057,-76.8494
65157,no_incendio,-5.49005851410074,-77.39191865885853
65164,no_incendio,-6.982455617549805,-76.38860618436227
65172,no_incendio,-6.745283632589781,-76.33682715106067
65173,no_incendio,-5.300946297144839,-75.60535100286195
65176,no_incendio,-6.324934683730277,-76.81019781469472
65189,no_incendio,-6.847838156918014,-76.65972952352969
65202,incendio,-5.94,-76.2938
65205,incendio,-7.0321,-76.8664
65206,incendio,-6.7945,-76.7116
65212,incendio,-8.7846,-76.285
65227,no_incendio,-6.581835148874593,-77.10480197876178
65228,no_incendio,-6.308716369141198,-75.7579038479895
65229,no_incendio,-5.586947404667705,-76.96796502244129
65246,no_incendio,-7.433764184828395,-76.19895087453514
65253,no_incendio,-5.632876376439432,-77.16339501604922
65255,incendio,-7.2279,-76.5055
65258,no_incendio,-5.968870459553349,-76.92149677654932
65267,incendio,-6.1935,-76.2
65269,incendio,-5.7553,-76.6192
65286,no_incendio,-6.9177745399597805,-77.27712831962272
65295,incendio,-8.3085,-76.3751
65300,no_incendio,-5.388800568828812,-75.76427198080877
65303,no_incendio,-6.733687512476174,-75.74855689788478
65306,no_incendio,-6.061517131296685,-76.40854652459227
65315,incendio,-8.6921,-76.9257
65324,no_incendio,-6.572656774954891,-77.3264854349528
65327,no_incendio,-5.340154408333765,-76.74093271807992
65328,incendio,-6.6066,-76.5992
65338,no_incendio,-5.508118125742636,-76.08158705053927
65342,no_incendio,-6.072304927752775,-76.77556503555117
65345,no_incendio,-5.812760524192122,-77.54920790478845
65353,no_incendio,-6.825822993237503,-77.04144362527458
65367,incendio,-6.3204,-77.678
65378,no_incendio,-7.415686202537784,-75.85189468645096
65400,no_incendio,-6.026656147123168,-76.76469510540855
65406,no_incendio,-7.000863457307533,-75.58957693762711
65423,no_incendio,-7.336551353349131,-77.20883178649431
65424,incendio,-5.4644,-76.6598
65425,incendio,-5.8051,-76.1365
65430,no_incendio,-7.454920494649443,-76.8925561147692
65437,incendio,-5.912,-75.9807
65441,no_incendio,-7.038387701485983,-77.46608635694433
65443,incendio,-7.3539,-76.49
65462,no_incendio,-6.296125170251722,-76.27573079441521
65467,no_incendio,-7.3045123106112335,-75.99723406684437
65485,incendio,-6.5387,-77.5157
65488,no_incendio,-5.397948781588011,-77.53247141487635
65498,no_incendio,-7.560257578514154,-75.8825568546828
65506,no_incendio,-6.86277091910318,-76.45893260017807
65511,incendio,-7.166,-76.2251
65514,incendio,-8.5493,-76.8847
65517,no_incendio,-5.641271222445664,-77.2589065650696
65519,incendio,-6.5385,-76.5647
65520,no_incendio,-6.775573791793621,-76.68783581514383
65521,no_incendio,-6.808298154641365,-77.1261442416624
65526,no_incendio,-6.388532043555506,-76.84726928607184
65527,no_incendio,-6.86128898258832,-76.74328169561169
65534,incendio,-5.9206,-76.2668
65536,incendio,-6.0883,-76.8147
65539,no_incendio,-6.9335165366157545,-76.90717664275962
65546,incendio,-6.0271,-77.5806
65548,no_incendio,-5.3088507793034125,-76.33692970134372
65555,no_incendio,-6.023168032179068,-77.26981479042486
65556,incendio,-7.3007,-77.7062
65559,no_incendio,-6.161493803649726,-77.185392683239
65561,incendio,-5.7732,-77.3571
65571,incendio,-6.2605,-75.7995
65572,no_incendio,-6.375064281525175,-76.76531716856294
65574,incendio,-7.5848,-76.4931
65576,no_incendio,-6.3280159994888185,-76.39673641063581
65603,incendio,-5.7231,-77.3892
65606,incendio,-8.2158,-75.6753
65609,no_incendio,-6.48340164417584,-76.67965578486029
65618,incendio,-7.0808,-76.1761
65623,no_incendio,-5.776890989468168,-77.17544694472763
65640,incendio,-7.0513,-76.7046
65654,no_incendio,-6.331956733542304,-77.5021084607029
65656,no_incendio,-7.190259524857835,-76.68608585816432
65657,no_incendio,-5.65117658577255,-75.62263099163508
65660,no_incendio,-5.685078590845662,-76.61726952612376
65663,no_incendio,-5.886501214348173,-76.17373588365827
65669,incendio,-5.9868,-77.6732
65676,no_incendio,-5.70993701267222,-76.39276259470975
65678,no_incendio,-6.808753435004469,-75.58127871175964
65679,no_incendio,-5.586947404667705,-76.96796502244129
65681,no_incendio,-5.971167138004345,-76.3740699604034
65682,no_incendio,-6.726577938090313,-76.92865414529734
65692,no_incendio,-7.20837922312058,-75.60173964481412
65696,incendio,-5.7463,-76.2371
65705,no_incendio,-5.461372149282843,-77.4223608733987
65709,incendio,-6.0414,-77.0082
65711,incendio,-5.9597,-76.0216
65734,incendio,-7.5394,-76.6453
65735,no_incendio,-6.09276868271348,-76.00881721213455
65741,incendio,-6.0035,-77.1493
65748,no_incendio,-6.859834032339221,-77.17846783969736
65758,no_incendio,-5.393627530051222,-76.7881303458327
65759,incendio,-7.5526,-76.4184
65765,no_incendio,-6.9256501234330665,-77.07157879837493
65771,incendio,-7.1662,-76.5095
65777,no_incendio,-6.040209440060914,-75.6194334979568
65780,incendio,-8.401,-76.5449
65785,incendio,-7.2457,-77.0609
65787,no_incendio,-6.045557480896305,-76.73042918045354
65814,incendio,-8.5906,-76.3308
65819,no_incendio,-6.1174086914739405,-75.65121133854548
65832,no_incendio,-6.447996016247126,-77.41234607167007
65836,incendio,-7.1932,-76.3262
65842,no_incendio,-6.109182329794082,-77.41759375115069
65843,no_incendio,-6.424415078222516,-76.56153900049968
65854,incendio,-5.7405,-76.6588
65858,incendio,-6.0198,-76.0314
65863,no_incendio,-7.4333859418143975,-75.94488928476447
65874,incendio,-7.4459,-76.59
65889,no_incendio,-6.717293792016525,-75.64014245587184
65897,incendio,-6.8329,-76.7943
65907,no_incendio,-7.205543641449294,-77.21195261449198
65915,no_incendio,-5.933819847140226,-76.39063203845332
65916,no_incendio,-7.36388011313037,-77.4640263849402
65935,incendio,-7.4111,-76.5527
65940,incendio,-6.8224,-76.2375
65948,no_incendio,-6.091674894114575,-77.31779067927825
65952,no_incendio,-6.736884280770205,-76.9775738185435
65960,incendio,-7.4645,-76.5576
65969,no_incendio,-5.946515429749496,-77.17416988943258
65974,incendio,-7.2976,-76.7415
66012,no_incendio,-6.260382263964365,-75.66215989353373
66018,no_incendio,-5.4560539889311706,-76.17543571338655
66024,no_incendio,-7.459517004149713,-75.65348895495933
66033,no_incendio,-5.89446781447664,-77.22849214912743
66035,no_incendio,-5.780675568523146,-77.4440499191556
66036,no_incendio,-5.919068188390441,-77.36605426382134
66037,incendio,-5.9865,-76.8959
66048,no_incendio,-5.388346448693102,-76.72150148992378
66052,incendio,-6.6809,-76.6026
66062,no_incendio,-5.888892522225688,-76.77144344906966
66064,incendio,-8.646,-76.2839
66074,no_incendio,-7.341385532228014,-75.96721546288514
66078,no_incendio,-6.234937456831474,-75.55136134306397
66081,incendio,-6.7465,-76.2394
66091,no_incendio,-7.564076009944549,-75.89157611790941
66119,no_incendio,-6.567404760010091,-75.93678531261668
66122,incendio,-6.8942,-76.6854
66124,incendio,-7.286,-76.6109
66130,incendio,-6.9838,-76.6878
66131,no_incendio,-7.237010441563305,-76.53847008307255
66133,no_incendio,-6.729488491648472,-77.03653906594069
66152,no_incendio,-7.450227101420001,-77.22165209135423
66155,no_incendio,-6.9335165366157545,-76.90717664275962
66156,no_incendio,-5.503666402060762,-76.62944463990817
66158,no_incendio,-7.307422219905113,-77.49030389420659
66165,no_incendio,-5.913444133925558,-76.54061399484421
66170,no_incendio,-5.901183537582431,-77.01906915606199
66180,incendio,-8.4224,-76.4655
66181,no_incendio,-5.494377757817533,-77.22053363364685
66183,incendio,-6.915,-76.7457
66190,incendio,-6.4919,-76.4509
66196,no_incendio,-6.281173626920689,-76.33798845589783
66211,incendio,-7.3687,-76.7144
66220,no_incendio,-5.87938832915223,-76.90538612384941
66228,no_incendio,-5.485555576815183,-76.48568380205462
66230,no_incendio,-7.58397179719786,-76.78899858637695
66236,no_incendio,-7.174304209114396,-76.54277799438324
66237,incendio,-6.342,-76.3
66241,no_incendio,-7.005255736259935,-76.42804994495515
66246,no_incendio,-6.114431837075887,-77.3791914454974
66248,no_incendio,-5.66978916869293,-75.78583352536694
66273,no_incendio,-7.429446375356516,-77.21947961761848
66276,incendio,-6.5495,-76.3084
66279,no_incendio,-7.263705379465793,-77.32787830995856
66281,no_incendio,-7.377346584054845,-77.21066750842841
66288,no_incendio,-5.923104963527884,-76.43553159912858
66298,incendio,-7.0711,-76.84
66299,no_incendio,-6.173497385338977,-77.08001241103895
66305,no_incendio,-7.319106221775668,-76.84964608294781
66313,incendio,-6.73,-76.62
66321,no_incendio,-6.267765286846349,-75.88438881089547
66325,no_incendio,-6.143493830692505,-76.5408916216836
66337,no_incendio,-6.79327379780416,-76.83578661930616
66339,no_incendio,-6.599702785570768,-77.42370077864948
66342,no_incendio,-5.322335273054225,-75.66988823532402
66348,no_incendio,-7.516228282019169,-75.89484036620722
66349,incendio,-6.0757,-75.9112
66350,incendio,-6.4519,-76.6145
66364,no_incendio,-6.049219022458795,-76.2803636866073
66377,no_incendio,-6.146020638711784,-75.61071933850509
66378,incendio,-5.4349,-76.547
66379,incendio,-6.9167,-76.7582
66382,incendio,-8.1607,-76.4774
66385,no_incendio,-6.0854129819425,-76.79698741171129
66395,incendio,-7.3309,-77.7231
66396,no_incendio,-7.346936014424016,-77.24612328998047
66409,no_incendio,-7.357911846364595,-77.10667831143273
66411,no_incendio,-6.215385324683509,-77.39247138767627
66414,incendio,-6.9615,-76.5168
66416,no_incendio,-7.488895468406661,-77.22046866095448
66419,incendio,-8.0114,-77.3855
66420,incendio,-5.8103,-77.3419
66421,no_incendio,-7.128591277381194,-76.12302141097119
66423,no_incendio,-6.726381012789614,-77.29263321460805
66425,no_incendio,-5.397648721010737,-76.34314573163867
66428,no_incendio,-5.399746644332469,-76.68187059720576
66435,incendio,-6.4055,-77.3851
66439,no_incendio,-5.941437702339227,-76.71661667859928
66445,no_incendio,-6.394447416910339,-77.43791713673666
66450,no_incendio,-6.166609034042587,-76.23843722431326
66452,incendio,-6.9854,-76.586
66460,incendio,-5.9395,-75.9359
66464,no_incendio,-5.98497682810957,-77.24575452252367
66468,incendio,-7.5344,-77.5034
66479,incendio,-7.661,-76.4768
66483,no_incendio,-7.1439208952470965,-77.38092521559295
66488,incendio,-6.6518,-76.658
66494,incendio,-6.1932,-77.4754
66496,no_incendio,-5.335389403596253,-76.01475499828726
66498,no_incendio,-7.384620420011121,-76.77592855304549
66500,no_incendio,-6.945484440166689,-76.77951589048426
66508,no_incendio,-7.038387701485983,-77.46608635694433
66510,no_incendio,-6.5603093207023875,-76.81459925787705
66518,no_incendio,-7.3664786483523805,-76.23130655990323
66522,no_incendio,-5.875471323487407,-77.45654526806348
66528,no_incendio,-6.823512194602855,-76.05631689166178
66543,no_incendio,-6.756685989962618,-75.83002754028344
66549,incendio,-6.0936,-77.2413
66553,no_incendio,-5.9343288832648255,-75.71284400291329
66554,incendio,-6.7373,-76.6861
66559,no_incendio,-6.5875457295775695,-76.60562453766775
66575,no_incendio,-5.971724397201385,-75.87816764029395
66578,no_incendio,-5.437451651862052,-75.53119555354411
66583,no_incendio,-7.157163278516986,-76.9354632282693
66593,no_incendio,-5.767577808825913,-75.75625284767814
66594,no_incendio,-5.60683404112794,-77.27867668965091
66596,no_incendio,-5.957368180282539,-76.7498768526133
66602,incendio,-7.1892,-76.6657
66607,no_incendio,-5.544342707790426,-75.8055721541421
66609,incendio,-6.041,-76.2931
66612,no_incendio,-7.552000736404346,-77.05977682552361
66615,incendio,-7.5206,-76.437
66626,incendio,-6.7288,-76.1998
66628,incendio,-5.8729,-76.0227
66636,incendio,-7.3946,-76.3836
66639,no_incendio,-6.40519633681147,-77.40140623826653
66641,no_incendio,-6.775595026700855,-77.38152365692504
66645,no_incendio,-6.684588652346477,-77.1953837139415
66671,no_incendio,-6.788644402631232,-76.08655221338569
66683,no_incendio,-6.076651418507213,-75.99938351654062
66691,incendio,-8.5404,-76.8833
66698,no_incendio,-5.559447141003816,-77.53240429845073
66699,no_incendio,-7.37285257220338,-75.85397128431137
66700,no_incendio,-6.726508547372632,-75.8805912365982
66702,no_incendio,-6.068535480190217,-76.55604968607116
66720,no_incendio,-7.401018606692293,-76.00185651713339
66729,incendio,-6.2797,-75.8217
66749,no_incendio,-7.253889999482386,-76.08590323427873
66751,no_incendio,-7.277740388513622,-77.219832932029
66753,incendio,-6.1901,-77.4953
66762,no_incendio,-5.41267692948794,-75.94332607139869
66771,no_incendio,-6.825822993237503,-77.04144362527458
66787,incendio,-7.2142,-76.6049
66788,incendio,-6.9532,-76.248
66796,no_incendio,-5.6492373233613264,-76.13173612706044
66799,incendio,-7.3077,-77.0316
66801,incendio,-6.9802,-76.32
66813,no_incendio,-7.1816270512499,-75.96620433389496
66816,no_incendio,-6.729488491648472,-77.03653906594069
66818,incendio,-7.2596,-76.4897
66821,no_incendio,-5.409046088511844,-75.85044957982578
66822,no_incendio,-6.252480366224789,-76.488140203218
66827,incendio,-8.5035,-76.4249
66833,no_incendio,-7.431414415877487,-76.13136950681124
66842,incendio,-7.5207,-76.5178
66846,no_incendio,-5.89446781447664,-77.22849214912743
66851,incendio,-7.2122,-76.8487
66855,no_incendio,-7.24803934210104,-76.82472284533478
66861,incendio,-6.7685,-76.5023
66866,incendio,-7.2263,-76.256
66874,incendio,-7.3168,-76.6227
66880,no_incendio,-5.937659253977012,-77.34942172737706
66896,incendio,-7.1953,-76.4603
66901,no_incendio,-5.31562173519542,-75.64368786803017
66907,no_incendio,-7.449590892373755,-76.60010791486725
66910,no_incendio,-5.867914432983562,-76.93835853406706
66911,no_incendio,-6.331956733542304,-77.5021084607029
66912,incendio,-8.4137,-76.354
66919,no_incendio,-6.0746976290586785,-75.57122315970695
66922,no_incendio,-6.987442347939161,-77.51096806537585
66940,incendio,-7.246,-76.7705
66943,incendio,-6.5863,-76.6854
66947,no_incendio,-7.333242178068196,-76.42984929938181
66949,incendio,-6.585,-76.4324
66957,no_incendio,-5.461372149282843,-77.4223608733987
66967,incendio,-6.0749,-75.9578
66980,incendio,-6.8695,-76.1924
66981,no_incendio,-5.662370106905432,-77.07535731755083
67000,incendio,-7.1139,-76.7808
67002,no_incendio,-6.1773004933773406,-76.41533827057219
67012,incendio,-6.7898,-76.582
67023,no_incendio,-6.603103679284163,-76.5352543472929
67027,no_incendio,-6.475196466130733,-76.70818383406251
67031,no_incendio,-6.353424809181855,-75.63008762129351
67045,no_incendio,-6.227801736418022,-76.3562846673644
67054,no_incendio,-5.411652077381302,-77.27749728778487
67063,no_incendio,-5.87076697965016,-76.32402567938676
67064,no_incendio,-6.360887636963093,-77.10755017823716
67067,no_incendio,-7.336551353349131,-77.20883178649431
67086,incendio,-8.7231,-76.2568
67089,no_incendio,-6.57344451362061,-75.98407882587051
67100,no_incendio,-6.508124167264835,-76.61340355687425
67116,incendio,-6.2288,-76.1903
67127,incendio,-6.7194,-76.8375
67133,no_incendio,-6.9560251993392335,-75.65244127896328
67135,incendio,-5.6562,-76.5493
67137,no_incendio,-5.802372431085104,-75.57878108958735
67146,incendio,-6.6177,-77.3551
67153,incendio,-6.3176,-76.3188
67157,incendio,-7.3899,-76.4083
67164,no_incendio,-5.4956287964108785,-77.39970137101125
67166,incendio,-6.7884,-76.5726
67168,no_incendio,-7.511471498657587,-77.0305776349507
67173,incendio,-6.8558,-76.2612
67180,no_incendio,-6.641370996240543,-76.27210728920325
67181,no_incendio,-6.260865842963683,-76.65344397081381
67198,no_incendio,-5.399995483023551,-76.68244565675566
67199,no_incendio,-5.544342707790426,-75.8055721541421
67209,incendio,-5.8965,-76.2907
67210,no_incendio,-6.905350281771543,-75.85773993313076
67212,incendio,-5.9448,-76.0484
67214,incendio,-5.723,-76.4207
67223,no_incendio,-5.4868610147355525,-76.76095607597574
67225,no_incendio,-6.088150630105884,-77.05183868742043
67226,incendio,-8.4028,-76.4969
67230,incendio,-6.9991,-76.3056
67233,incendio,-7.4024,-76.6765
67237,no_incendio,-5.4181719579024135,-75.50050796250098
67238,incendio,-8.2295,-76.4259
67242,no_incendio,-6.303002240210201,-76.72194514117207
67244,no_incendio,-7.097431396465031,-76.35150553329514
67248,no_incendio,-5.631534863423365,-75.5444078955286
67257,no_incendio,-7.436772555974999,-76.13512005747918
67281,no_incendio,-6.566852763907717,-76.67622294647774
67286,no_incendio,-7.4291899383099445,-76.99344952239323
67288,incendio,-5.8021,-76.5159
67290,no_incendio,-6.154726709997222,-75.55076367684507
67301,no_incendio,-6.395505819847665,-76.99761432969862
67310,no_incendio,-6.777339583024972,-77.16983093641421
67311,no_incendio,-5.441244045280792,-76.19936571316805
67316,no_incendio,-5.632530971200962,-77.47788862342078
67322,incendio,-7.1268,-76.5032
67325,no_incendio,-7.294379319518731,-75.60933586901135
67329,no_incendio,-7.536324441611577,-75.98652093293225
67332,no_incendio,-6.808642932215501,-75.79916533133496
67335,no_incendio,-5.5084858154243905,-75.90684850496002
67337,no_incendio,-6.6308882191110055,-76.3915553322726
67338,incendio,-7.1406,-76.5634
67340,no_incendio,-5.925744830854394,-76.62635370808266
67344,incendio,-6.507,-76.4494
67353,no_incendio,-6.896612666946929,-75.75338049940235
67359,no_incendio,-6.338883523616399,-76.67237416346605
67364,no_incendio,-5.622162432874228,-76.70501966558531
67376,incendio,-7.4335,-76.5498
67379,incendio,-7.3475,-76.2578
67380,no_incendio,-6.535104750481092,-76.08251249993276
67387,no_incendio,-7.536087990026042,-76.53899168088374
67392,incendio,-6.2419,-75.8642
67396,incendio,-6.5842,-76.1578
67409,no_incendio,-5.658384235826694,-76.44208065955317
67411,no_incendio,-5.880891988248802,-77.50381327072611
67412,incendio,-7.2716,-76.6464
67420,no_incendio,-6.543996709664201,-75.77625931317041
67430,no_incendio,-5.914538807022697,-77.31789261845223
67435,incendio,-7.0032,-76.6603
67448,incendio,-7.3552,-76.5959
67453,no_incendio,-7.464502353788052,-77.51392837949253
67460,no_incendio,-7.3912095148136645,-77.03017853882585
67462,no_incendio,-6.216596629515713,-76.33055988016247
67465,incendio,-7.4402,-76.6766
67468,no_incendio,-5.348479960720765,-76.73008143184053
67472,no_incendio,-7.3828581911388165,-75.8721549637632
67474,no_incendio,-7.593724484851976,-77.34754973911781
67476,no_incendio,-6.929766621277843,-76.9486595645204
67498,no_incendio,-7.547004527368286,-77.14424900414204
67509,no_incendio,-5.4181719579024135,-75.50050796250098
