id,category,latitude,longitude
74521,no_incendio,-7.18387555277713,-76.55534207208011
74531,incendio,-6.9977,-76.1509
74533,no_incendio,-6.000913642665956,-77.14500157376662
74535,no_incendio,-6.684588652346477,-77.1953837139415
74539,no_incendio,-6.397916753583541,-76.88339705526924
74545,incendio,-6.0637,-76.9032
74551,incendio,-6.9291,-76.627
74553,incendio,-6.2758,-76.2516
74555,incendio,-6.4374,-76.4795
74560,incendio,-7.507,-76.5369
74563,incendio,-5.8045,-77.1798
74572,incendio,-7.1361,-76.6465
74579,no_incendio,-6.371807438398121,-75.97041325819922
74592,incendio,-6.7236,-76.3979
74595,incendio,-5.8119,-76.9908
74600,no_incendio,-5.867914432983562,-76.93835853406706
74604,incendio,-6.4504,-75.9305
74606,incendio,-7.5951,-76.702
74609,incendio,-6.1441,-76.0457
74611,no_incendio,-7.303191371239219,-76.86950299016307
74614,incendio,-6.5401,-76.4849
74617,incendio,-7.2564,-76.3524
74619,no_incendio,-7.23268535501901,-75.71791421763211
74620,no_incendio,-5.7630676382897414,-75.77232686505347
74623,incendio,-7.1301,-76.661
74629,incendio,-8.4508,-76.3843
74631,no_incendio,-7.160701404821328,-77.50258610161559
74655,incendio,-8.1045,-76.6852
74657,incendio,-6.3073,-76.2237
74663,no_incendio,-6.1476999130544865,-77.34007485362595
74668,incendio,-6.5338,-76.8421
74672,incendio,-8.3195,-76.3266
74673,no_incendio,-5.709919403753175,-77.18915952963572
74690,incendio,-6.7382,-76.2257
74691,no_incendio,-5.702364736345534,-76.72144500150783
74692,incendio,-7.3809,-76.5207
74693,no_incendio,-5.326931537697329,-77.25175106818679
74696,incendio,-7.4358,-76.7397
74697,incendio,-5.8103,-76.0785
74701,incendio,-5.3095,-76.4677
74708,no_incendio,-6.000321843594466,-77.16959710695784
74714,no_incendio,-5.646223843039662,-77.22265388647651
74729,incendio,-6.6784,-76.7301
74731,no_incendio,-5.928733149107297,-75.62813587078854
74732,incendio,-5.7195,-76.2779
74741,incendio,-6.8687,-76.7724
74747,no_incendio,-7.5993037570991975,-77.49364640835546
74748,incendio,-7.0406,-76.165
74756,no_incendio,-5.8012341650518415,-77.26448001518449
74773,no_incendio,-5.39776817495506,-77.21180440723553
74781,incendio,-5.3345,-76.3153
74784,no_incendio,-6.236752944768423,-75.59185038594902
74796,no_incendio,-7.181016545835497,-77.14662187463146
74800,no_incendio,-7.142295863783367,-76.24884468058782
74810,no_incendio,-5.413750833598563,-75.87946450439262
74813,incendio,-6.8281,-76.4761
74819,incendio,-6.8045,-77.2489
74820,incendio,-8.6592,-76.3221
74829,no_incendio,-6.9177745399597805,-77.27712831962272
74835,incendio,-6.388,-76.0435
74837,incendio,-6.2542,-76.0943
74849,incendio,-7.498,-76.6161
74857,incendio,-5.9152,-76.2867
74858,incendio,-6.8768,-76.8205
74860,incendio,-5.9966,-76.0043
74875,no_incendio,-6.252480366224789,-76.488140203218
74881,no_incendio,-6.717293792016525,-75.64014245587184
74891,no_incendio,-5.5941151159540015,-75.60783919102062
74894,incendio,-6.8032,-76.8965
74902,no_incendio,-5.5369399299131885,-77.31171501653961
74907,incendio,-7.2224,-76.7931
74909,no_incendio,-6.300702389014246,-76.09062532956851
74922,no_incendio,-5.815206419164588,-75.9840705047973
74924,incendio,-8.3347,-76.6966
74931,incendio,-7.6334,-76.4597
74933,incendio,-6.3212,-75.9027
74938,incendio,-8.5522,-76.3565
74942,incendio,-7.3224,-76.5724
74945,incendio,-7.2237,-76.9527
74952,incendio,-5.7124,-76.205
74962,incendio,-5.5076,-76.6184
74965,no_incendio,-7.196044028055804,-76.77405078763431
74967,incendio,-5.9028,-76.1051
74969,incendio,-5.8855,-76.9503
74970,incendio,-8.3958,-76.4711
74973,incendio,-7.043,-76.8273
74991,incendio,-8.2223,-76.3923
75001,incendio,-6.7862,-76.6543
75009,incendio,-7.2171,-76.9833
75010,incendio,-8.6468,-76.377
75011,incendio,-8.6504,-76.6487
75014,no_incendio,-6.4985912391976255,-76.97886285295857
75018,no_incendio,-5.304216028521146,-77.22955638933952
75022,no_incendio,-6.896612666946929,-75.75338049940235
75028,incendio,-7.1146,-76.9745
75031,incendio,-8.4378,-76.2647
75032,no_incendio,-6.1400329007098495,-75.77782950002863
75034,no_incendio,-7.005255736259935,-76.42804994495515
75036,no_incendio,-6.846227548420243,-77.09414313428448
75037,incendio,-7.4587,-77.7773
75039,incendio,-6.1793,-76.0056
75042,incendio,-7.4015,-76.58
75043,no_incendio,-7.225892265359727,-76.0093087691897
75044,no_incendio,-6.736884280770205,-76.9775738185435
75045,no_incendio,-5.984669195028871,-76.49551058575585
75046,no_incendio,-5.824960586839608,-76.59374334653756
75049,no_incendio,-6.309912628737243,-75.57235857764702
75050,incendio,-7.4118,-76.6637
75052,incendio,-7.5629,-76.7699
75054,no_incendio,-6.310252900156727,-75.63690302476967
75058,incendio,-8.6589,-76.1801
75064,incendio,-6.0974,-76.8818
75070,no_incendio,-7.554963436234575,-75.69130210162552
75073,no_incendio,-6.6832264067033,-77.40030797685029
75078,no_incendio,-6.960986438297525,-76.973990270216
75079,incendio,-7.2638,-76.5685
75080,no_incendio,-5.559553740329016,-76.98206356543957
75086,incendio,-7.3581,-76.1973
75087,no_incendio,-6.726381012789614,-77.29263321460805
75088,incendio,-8.4751,-77.1109
75089,incendio,-6.7557,-76.4357
75092,incendio,-6.2812,-76.7101
75093,incendio,-7.2286,-76.608
75098,no_incendio,-6.199486560201427,-77.4221153051421
75110,incendio,-5.8744,-76.3569
75119,incendio,-8.4934,-76.4861
75120,incendio,-6.4865,-76.4921
75126,incendio,-6.7751,-76.1766
75128,no_incendio,-7.527307126647749,-77.12744201881532
75131,no_incendio,-5.371545466461964,-76.40334353874748
75135,incendio,-7.3599,-76.7244
75136,incendio,-8.506,-76.3808
75138,incendio,-7.147,-76.8527
75152,incendio,-6.7058,-76.4123
75153,incendio,-5.8247,-76.223
75158,no_incendio,-6.263351561254887,-76.64078067531564
75160,no_incendio,-6.953964765279714,-77.26246463391935
75166,no_incendio,-5.326540128955467,-75.8192880237214
75167,incendio,-6.8526,-76.5824
75171,incendio,-7.6106,-76.5087
75175,incendio,-7.0991,-76.8788
75179,no_incendio,-7.03159653116471,-76.48526719545968
75180,incendio,-7.4846,-76.703
75182,no_incendio,-6.699009805364948,-77.20530585140459
75186,incendio,-7.2568,-76.4511
75187,no_incendio,-6.980365789444828,-76.90654360978435
75190,no_incendio,-5.498957925752801,-76.23819839749541
75191,incendio,-6.6582,-76.6679
75193,incendio,-7.3684,-76.8829
75201,no_incendio,-7.1291364623253095,-77.04904307212506
75202,incendio,-6.8653,-76.6506
75207,no_incendio,-5.992720265748597,-76.93502157829727
75210,no_incendio,-7.178109146033509,-76.55931189942505
75216,no_incendio,-6.5603093207023875,-76.81459925787705
75225,no_incendio,-5.658384235826694,-76.44208065955317
75232,no_incendio,-5.712986091901971,-76.69466982249243
75239,no_incendio,-7.52002816732032,-76.85728021112728
75241,incendio,-6.4828,-76.5467
75245,incendio,-7.357,-76.8148
75248,no_incendio,-5.371121123003669,-76.78705780536207
75251,incendio,-6.9296,-76.8755
75253,incendio,-6.4634,-76.412
75255,no_incendio,-6.546795271979165,-77.13463626494185
75261,no_incendio,-6.143493830692505,-76.5408916216836
75274,incendio,-7.6902,-77.5053
75277,incendio,-7.2291,-76.3084
75288,incendio,-7.1168,-77.0949
75293,incendio,-6.5551,-75.6336
75300,no_incendio,-5.453647317604843,-76.59202254288773
75305,no_incendio,-7.593724484851976,-77.34754973911781
75306,incendio,-6.0352,-75.7066
75312,incendio,-5.8182,-77.0742
75322,incendio,-7.1992,-76.3814
75323,incendio,-7.3109,-76.8045
75328,no_incendio,-5.901183537582431,-77.01906915606199
75329,incendio,-7.5606,-76.3933
75334,incendio,-6.0319,-76.1608
75337,incendio,-6.6922,-76.69
75345,no_incendio,-6.261893490975904,-75.72805069897333
75361,no_incendio,-6.762864710659274,-76.8037089986203
75363,incendio,-5.8946,-76.9517
75368,incendio,-5.7126,-75.7556
75370,incendio,-7.6203,-76.5126
75377,incendio,-7.3353,-76.8515
75380,no_incendio,-6.339520872179224,-76.81899067100204
75383,no_incendio,-7.2339632492782835,-76.73433396854956
75392,no_incendio,-6.500803234494254,-76.0342561681164
75400,incendio,-7.1094,-76.776
75401,no_incendio,-6.501541232968051,-77.42157786801864
75415,incendio,-7.4068,-76.5405
75417,no_incendio,-5.926005528348797,-76.66451761423114
75424,no_incendio,-6.181570378698443,-77.2403974842685
75430,no_incendio,-7.316542689651407,-77.09719219444501
75433,no_incendio,-5.5259385585543805,-76.78474947687066
75434,no_incendio,-6.273383567178642,-76.44114691338451
75438,no_incendio,-7.24803934210104,-76.82472284533478
75441,incendio,-7.0488,-76.6869
75452,no_incendio,-7.442941681589652,-76.91434045843735
75458,incendio,-6.2987,-76.1943
75460,no_incendio,-7.359881945280641,-76.7414311135722
75463,incendio,-5.7957,-75.9969
75473,incendio,-8.4475,-76.3
75478,incendio,-5.825,-77.2345
75485,incendio,-7.1591,-77.0628
75489,incendio,-5.8632,-76.248
75492,no_incendio,-6.53438876670278,-77.3151143596093
75494,incendio,-5.6607,-77.2528
75496,no_incendio,-5.899739172279481,-75.62561076754551
75498,incendio,-8.5083,-76.5642
75504,no_incendio,-5.900355019577343,-76.50972621036057
75508,no_incendio,-7.312843125933768,-75.51939324111113
75511,incendio,-7.3849,-76.8348
75515,no_incendio,-7.038387701485983,-77.46608635694433
75519,no_incendio,-6.811703020411863,-76.53234904826876
75521,no_incendio,-6.693645231607011,-77.00083886723358
75527,no_incendio,-6.136716909605955,-76.35666700182222
75530,no_incendio,-6.113161344070998,-75.7616050051639
75544,incendio,-7.1479,-76.3552
75553,incendio,-6.8244,-76.5946
75557,incendio,-7.139,-76.8053
75558,no_incendio,-5.712666897985722,-76.23826320211337
75570,incendio,-7.4692,-76.4603
75572,incendio,-6.8293,-77.7701
75581,incendio,-6.1499,-75.935
75584,no_incendio,-6.323745703888591,-76.07826663303581
75587,no_incendio,-6.348815001844065,-75.62878823200789
75589,no_incendio,-5.413750833598563,-75.87946450439262
75590,incendio,-6.6932,-76.652
75595,incendio,-7.4672,-76.6927
75599,no_incendio,-6.434453669791493,-76.35359643649942
75600,no_incendio,-6.845471207648621,-76.36886322454563
75603,incendio,-6.8487,-76.8155
75607,incendio,-8.3005,-76.5723
75610,incendio,-8.0762,-76.716
75616,no_incendio,-5.812760524192122,-77.54920790478845
75620,incendio,-7.8122,-76.7761
75622,incendio,-6.1049,-75.9755
75624,incendio,-6.4853,-76.3604
75627,incendio,-6.2258,-75.9246
75628,no_incendio,-6.394447416910339,-77.43791713673666
75631,incendio,-8.6195,-76.6352
75632,incendio,-6.7654,-77.354
75635,no_incendio,-6.899424280300874,-76.07403591805503
75640,incendio,-5.7026,-77.4382
75641,no_incendio,-5.968149636265594,-77.51081675536001
75646,no_incendio,-5.8499481349063265,-76.00423037206916
75648,no_incendio,-6.709534503439617,-76.66045732733674
75652,incendio,-6.6715,-76.2117
75657,no_incendio,-5.61928379725062,-76.7464492739021
75659,no_incendio,-7.134812798520641,-75.55898183219816
75673,no_incendio,-7.083533851815549,-75.86202426996425
75674,no_incendio,-7.333242178068196,-76.42984929938181
75676,incendio,-8.6794,-76.145
75677,incendio,-7.3988,-76.7439
75686,incendio,-6.5986,-76.3636
75693,incendio,-5.9205,-76.3766
75697,incendio,-6.7635,-76.674
75699,no_incendio,-7.178109146033509,-76.55931189942505
75712,no_incendio,-7.208517788052751,-77.27726682011853
75718,incendio,-6.8249,-76.524
75720,no_incendio,-6.836006339265761,-75.80496615427175
75722,no_incendio,-5.3699868320408415,-75.54453001162278
75723,incendio,-6.2528,-76.0758
75728,no_incendio,-5.636606643396935,-75.65023157423232
75729,no_incendio,-5.959481938609148,-77.35681272469573
75768,no_incendio,-6.001439366513391,-76.98820534580602
75773,incendio,-6.7136,-76.352
75777,incendio,-7.171,-77.0671
75782,incendio,-8.5462,-76.3772
75785,no_incendio,-6.93526933500558,-76.94440022861454
75798,incendio,-6.5325,-75.7652
75802,incendio,-6.7493,-76.2509
75804,no_incendio,-7.3226422677593845,-76.0064093237638
75811,incendio,-6.4837,-76.3611
75817,no_incendio,-6.883760214306626,-75.62202390814382
75821,incendio,-7.0091,-76.6649
75823,incendio,-7.3405,-76.7967
75829,incendio,-6.816,-76.7034
75834,no_incendio,-6.974678823081742,-77.45775985292939
75835,incendio,-5.9454,-76.4902
75839,no_incendio,-5.791181789509089,-77.46024775242152
75844,no_incendio,-7.193491617772813,-76.90637497057176
75859,incendio,-6.2118,-76.086
75860,no_incendio,-6.573895472470259,-76.90325456502508
75865,incendio,-6.7693,-76.8565
75879,incendio,-7.163,-76.5326
75880,incendio,-6.6204,-76.6884
75883,no_incendio,-6.581475655282046,-76.92813918096854
75885,incendio,-6.0698,-75.8247
75888,incendio,-7.0329,-76.6301
75892,incendio,-6.6578,-76.4037
75899,incendio,-5.8343,-77.015
75903,no_incendio,-6.591526889483433,-77.26946848843974
75904,no_incendio,-6.94690710912819,-75.63438003182783
75907,incendio,-6.4639,-76.5215
75910,incendio,-6.2913,-75.9835
75924,no_incendio,-7.289453419528988,-76.70433724655702
75926,no_incendio,-5.734596234605278,-76.54404736792905
75929,no_incendio,-7.145399618003832,-77.00792044464232
75931,no_incendio,-7.087560477783244,-76.48701616296685
75932,incendio,-6.748,-76.4945
75933,incendio,-8.4632,-76.4629
75937,incendio,-5.6867,-76.6583
75938,incendio,-6.6517,-76.7399
75939,no_incendio,-7.353333723942861,-76.86451079953567
75947,no_incendio,-5.9069362811274955,-76.90796880037888
75951,incendio,-7.0733,-76.2532
75955,incendio,-8.4338,-77.012
75956,incendio,-8.6342,-76.1801
75957,incendio,-6.4384,-75.9595
75965,incendio,-6.057,-77.1873
75967,no_incendio,-6.745283632589781,-76.33682715106067
75976,no_incendio,-5.693256209324268,-76.57722873694159
75979,incendio,-6.3078,-75.7301
75980,incendio,-6.8835,-76.6684
75983,incendio,-6.182,-76.1023
75988,no_incendio,-7.292676783205119,-75.82456526450503
75989,incendio,-7.4362,-76.8206
75993,no_incendio,-6.00373135270891,-76.34110147279476
75994,incendio,-7.0923,-76.0863
76001,no_incendio,-5.364004538303699,-76.51587462337326
76004,incendio,-7.1706,-77.1015
76005,incendio,-6.7005,-77.3365
76012,no_incendio,-7.183923927473843,-76.41258057222892
76014,incendio,-7.5286,-76.4978
76015,incendio,-7.1832,-77.0218
76020,no_incendio,-6.3480305531769075,-76.22097710185248
76021,incendio,-7.385,-76.8213
76023,incendio,-7.3557,-76.5501
76027,incendio,-6.7136,-76.6314
76032,no_incendio,-6.967630832661904,-76.66075655259817
76039,incendio,-5.991,-76.9237
76055,no_incendio,-6.902373213948052,-75.80243684170989
76065,no_incendio,-6.193641518737963,-75.9541835583981
76067,no_incendio,-6.08674868659818,-77.38664384875209
76072,incendio,-6.5174,-75.6541
76077,no_incendio,-6.946999930209273,-76.16347768392615
76081,incendio,-8.0795,-76.7061
76082,incendio,-6.7001,-76.5013
76103,incendio,-6.8858,-76.8733
76104,no_incendio,-6.654532009707288,-75.5305999621871
76110,no_incendio,-6.693645231607011,-77.00083886723358
76111,incendio,-8.3605,-76.2367
76113,incendio,-7.3062,-76.2321
76117,no_incendio,-6.890142536767722,-76.21093731168023
76119,no_incendio,-7.163128957992517,-77.33946379317482
76120,incendio,-8.5583,-76.3592
76122,no_incendio,-6.802375216185101,-76.58944416230916
76123,no_incendio,-7.442180034070876,-75.92683774273232
76134,incendio,-5.919,-76.3346
76142,incendio,-8.3295,-77.2434
76143,incendio,-8.0803,-76.6584
76146,incendio,-5.3511,-76.5424
76164,incendio,-6.219,-76.0766
76169,incendio,-7.098,-76.2734
76170,no_incendio,-6.135395550199937,-77.01659159261982
76171,incendio,-5.7349,-76.1672
76172,incendio,-6.9914,-76.6755
76180,incendio,-7.129,-77.0946
76191,no_incendio,-6.391692174987462,-77.10791126635735
76193,no_incendio,-5.403821247036303,-76.32388095777216
76196,no_incendio,-7.489751819531982,-75.96573533227652
76200,incendio,-8.7018,-76.7828
76219,no_incendio,-7.208517788052751,-77.27726682011853
76227,no_incendio,-7.5699592193140015,-75.58526155924636
76230,incendio,-5.9834,-76.1057
76236,no_incendio,-7.289453419528988,-76.70433724655702
76241,no_incendio,-7.452255229585659,-76.60231274161556
76242,incendio,-5.7114,-77.2536
76245,incendio,-5.6798,-76.5995
76247,no_incendio,-5.863508615293079,-77.5457929030888
76253,incendio,-7.0147,-76.8285
76258,no_incendio,-6.827947755317633,-77.24078320536096
76260,no_incendio,-7.459517004149713,-75.65348895495933
76279,incendio,-7.0349,-76.1419
76282,incendio,-7.5481,-76.6382
76283,no_incendio,-5.61928379725062,-76.7464492739021
76284,no_incendio,-6.092332930769818,-77.53250095731846
76293,incendio,-6.0248,-76.1304
76304,no_incendio,-6.161493803649726,-77.185392683239
76305,incendio,-6.8108,-76.4901
76309,incendio,-8.5108,-76.3748
76312,incendio,-6.2069,-76.1797
76318,no_incendio,-5.356858559279738,-76.9184573866197
76321,no_incendio,-7.4319891578174815,-77.15087421098383
76323,incendio,-5.8121,-76.162
76326,no_incendio,-6.017393971898976,-75.85609561110088
76329,incendio,-7.1555,-76.7924
76334,no_incendio,-7.527611322889828,-76.67002527157386
76355,incendio,-7.3069,-75.5458
76356,no_incendio,-7.493540878148328,-76.20838654108637
76358,incendio,-6.0465,-76.2358
76364,no_incendio,-5.618133364002661,-76.2191295091602
76365,no_incendio,-5.987623594847527,-77.50895445827787
76367,no_incendio,-5.906180880379202,-75.93802228835084
76373,no_incendio,-6.825057480379352,-77.49883680928833
76376,incendio,-7.4417,-76.5532
76382,incendio,-7.0111,-76.1092
76385,incendio,-6.7542,-76.3872
76393,incendio,-7.2474,-76.9814
76406,no_incendio,-6.060981828013205,-76.61589601950963
76410,incendio,-6.0579,-76.9156
76412,no_incendio,-5.525519480392893,-76.3183975995799
76413,incendio,-6.1977,-76.3313
76417,incendio,-7.2865,-76.9476
76423,incendio,-8.3019,-76.6511
76424,no_incendio,-6.143493830692505,-76.5408916216836
76463,incendio,-6.2097,-76.9074
76467,no_incendio,-6.701934945529236,-77.46493186657752
76471,no_incendio,-7.36388011313037,-77.4640263849402
76477,incendio,-5.8741,-76.9429
76480,incendio,-6.1075,-75.7631
76483,incendio,-7.0296,-76.846
76486,incendio,-5.7709,-76.5246
76488,incendio,-6.0284,-76.0746
76490,no_incendio,-5.599508739006035,-77.02715299547113
76492,no_incendio,-5.329337229365641,-77.4752371215785
76494,incendio,-5.673,-77.1545
76497,no_incendio,-7.391395621025486,-76.825979662233
76507,no_incendio,-5.6897437871119,-77.10615819747757
76511,incendio,-6.0392,-76.3625
76512,incendio,-7.1952,-77.0203
76520,no_incendio,-6.026471909112164,-76.38280873739679
76523,no_incendio,-6.992873718796428,-77.40735326396366
76524,no_incendio,-6.850119921397431,-77.18105441991001
76527,no_incendio,-6.742797209348308,-75.63057425829132
76531,incendio,-5.7655,-75.8673
76532,incendio,-5.7063,-77.4382
76534,incendio,-7.5188,-76.464
76535,incendio,-7.3196,-76.4365
76541,incendio,-7.9265,-76.6928
76542,no_incendio,-5.636338028013915,-75.57133657890496
76547,no_incendio,-7.394254404476224,-75.68500027222532
76563,incendio,-7.3054,-76.5545
76564,no_incendio,-7.195118276412429,-75.87773973651454
76567,incendio,-7.1151,-77.1119
76569,incendio,-8.4375,-76.3225
76570,no_incendio,-7.199216978961617,-75.9477990392911
76572,incendio,-5.9383,-76.3385
76573,incendio,-8.6592,-76.3286
76579,incendio,-8.7934,-77.6434
76591,incendio,-8.4364,-76.3547
76592,incendio,-5.7998,-76.0713
76593,no_incendio,-6.174948624269397,-76.36859139619342
76599,incendio,-6.4899,-76.3578
76605,incendio,-7.2798,-76.2976
76610,incendio,-7.0218,-76.2325
76613,incendio,-7.688,-77.5337
76616,incendio,-8.1538,-77.0523
76618,incendio,-7.3696,-76.6422
76619,no_incendio,-6.827947755317633,-77.24078320536096
76623,incendio,-6.2292,-77.2242
76641,incendio,-8.5603,-76.3426
76644,no_incendio,-7.4582565567314925,-76.8374558308584
76647,no_incendio,-6.911906202214161,-76.30385492841812
76654,incendio,-5.9337,-76.1499
76658,incendio,-8.4792,-76.1894
76661,no_incendio,-6.314113189001013,-76.77593472488475
76664,incendio,-5.7167,-76.2306
76666,no_incendio,-5.8115954954872135,-76.36754698151917
76667,incendio,-8.4196,-76.4687
76668,no_incendio,-5.709919403753175,-77.18915952963572
76669,no_incendio,-6.9560251993392335,-75.65244127896328
76671,no_incendio,-5.612307081535751,-76.80288819980903
76678,no_incendio,-7.1695522446443345,-76.10103400972879
76681,no_incendio,-7.475453840000244,-77.09283995143899
76683,no_incendio,-6.6308882191110055,-76.3915553322726
76688,no_incendio,-5.434734993358147,-76.94653262890384
76691,no_incendio,-6.7392978420431415,-76.19966664513106
76695,no_incendio,-5.603013181516009,-76.25847933744605
76698,incendio,-5.7626,-77.0538
76699,incendio,-6.5525,-76.5521
76701,no_incendio,-7.145399618003832,-77.00792044464232
76703,incendio,-7.2706,-76.9483
76704,incendio,-6.5554,-75.7097
76706,incendio,-6.4323,-75.7265
76707,no_incendio,-7.0805818707385395,-75.71658427890108
76711,incendio,-6.306,-75.8528
76712,incendio,-7.4604,-76.4273
76715,no_incendio,-6.000321843594466,-77.16959710695784
76722,incendio,-7.1101,-76.2702
76723,no_incendio,-6.9303848627730344,-77.0665622069992
76745,no_incendio,-6.142530239499738,-77.15463621788837
76746,incendio,-7.024,-76.0947
76748,incendio,-7.3183,-76.6673
76754,incendio,-6.9875,-76.6226
76757,no_incendio,-6.526663320909917,-76.57498858502044
76759,no_incendio,-6.30212067741681,-77.20947071632679
76763,incendio,-7.3711,-76.8369
76764,incendio,-7.5772,-76.4617
76770,no_incendio,-7.160701404821328,-77.50258610161559
76772,no_incendio,-5.851710851525425,-77.43871611391367
76777,no_incendio,-6.882432262080377,-75.90126287963834
76779,incendio,-5.6977,-75.8483
76783,no_incendio,-7.495613592310532,-75.66310159178755
76796,no_incendio,-6.756685989962618,-75.83002754028344
76797,no_incendio,-5.3170098474698,-75.90718083995199
76800,no_incendio,-7.391395621025486,-76.825979662233
76811,incendio,-7.1641,-76.9229
76814,no_incendio,-6.189738223688629,-76.63044449970681
76820,no_incendio,-5.7103480025675015,-77.41410373684516
76825,no_incendio,-7.425544369473066,-76.60957296073711
76828,incendio,-7.1547,-76.2949
76835,no_incendio,-5.628009588205993,-76.65354056984353
76836,incendio,-6.1444,-76.3571
76840,incendio,-5.7656,-76.5173
76849,incendio,-6.9899,-76.6261
76859,incendio,-7.3157,-77.7069
76863,incendio,-7.1616,-76.3023
76864,no_incendio,-5.592384500349762,-76.12339689137886
76866,no_incendio,-6.606790602498376,-76.50679708602655
76872,incendio,-5.806,-76.5738
76873,incendio,-8.6864,-77.1014
76875,no_incendio,-7.459517004149713,-75.65348895495933
76886,no_incendio,-6.581835148874593,-77.10480197876178
76889,incendio,-8.6123,-76.7988
76890,no_incendio,-5.732633885929664,-76.45507870434784
76891,no_incendio,-5.592384500349762,-76.12339689137886
76892,no_incendio,-6.470561948843736,-76.94393330664495
76894,incendio,-6.4355,-76.7472
76901,no_incendio,-7.010865933982342,-76.63167881965191
76905,incendio,-7.868,-76.7111
76909,incendio,-5.9465,-77.0102
76913,no_incendio,-6.654449786981951,-77.1406120148932
76917,incendio,-7.1263,-76.5638
76918,incendio,-6.4653,-76.591
76920,no_incendio,-5.941437702339227,-76.71661667859928
76921,no_incendio,-6.971818693744163,-76.01229344920435
76925,no_incendio,-7.359360612224768,-76.78029054350944
76927,no_incendio,-5.822373025705751,-75.81118308604799
76929,incendio,-7.4523,-76.6059
76933,incendio,-6.2235,-76.3243
76939,incendio,-5.8313,-76.536
76944,no_incendio,-7.251053016973333,-77.43482372064443
76949,incendio,-6.7432,-76.7138
76958,incendio,-5.8893,-76.357
76959,incendio,-5.9837,-75.9786
76962,no_incendio,-5.710479011729555,-76.39175910938613
76966,no_incendio,-6.057689001760209,-76.31599873271878
76973,no_incendio,-6.882432262080377,-75.90126287963834
76975,no_incendio,-6.693645231607011,-77.00083886723358
76976,no_incendio,-6.535104750481092,-76.08251249993276
76979,incendio,-7.0518,-76.788
76992,no_incendio,-5.691367325953232,-76.91174291210852
76998,incendio,-5.4722,-76.6427
76999,incendio,-8.5795,-76.542
77015,no_incendio,-6.871083272493799,-75.76930140332634
77021,no_incendio,-5.46295343513328,-75.95414593487065
77042,incendio,-7.2445,-76.3592
77043,incendio,-7.5413,-76.4222
77053,incendio,-5.7226,-76.4516
77055,incendio,-7.1881,-76.2091
77056,incendio,-7.2879,-76.4562
77060,incendio,-7.3597,-76.5455
77072,no_incendio,-5.366911069115064,-77.28733600522496
77079,no_incendio,-6.551429222354349,-76.91211574837874
77087,incendio,-6.9961,-76.7803
77092,no_incendio,-7.035328568865795,-77.4057239232557
77095,incendio,-7.1043,-77.0492
77097,incendio,-7.2946,-76.5573
77100,no_incendio,-7.414688922024766,-76.2476866383002
77108,incendio,-6.2334,-76.0002
77113,incendio,-7.1716,-76.9605
77123,incendio,-8.3314,-76.5832
77128,incendio,-6.844,-76.8229
77129,no_incendio,-6.490435100183895,-76.04212659409674
77131,no_incendio,-6.766715492175258,-75.83761083407144
77134,no_incendio,-7.010865933982342,-76.63167881965191
77137,incendio,-8.1849,-76.9889
77143,no_incendio,-6.5631659761878876,-77.17426169429598
77145,incendio,-8.0586,-76.7827
77146,incendio,-7.0172,-77.0105
77150,incendio,-6.6383,-76.6586
77152,incendio,-5.9927,-77.097
77160,no_incendio,-5.588125457302943,-77.46080617284144
77164,no_incendio,-6.725956984213016,-76.31094915112595
77168,incendio,-6.3231,-75.9227
77172,incendio,-6.7091,-76.8757
77173,incendio,-7.3214,-76.5885
77176,incendio,-5.899,-76.1144
77179,incendio,-6.5623,-75.6602
77183,no_incendio,-5.3170098474698,-75.90718083995199
77184,incendio,-8.5801,-76.1173
77186,no_incendio,-5.698299617649455,-76.9877048304902
77197,no_incendio,-6.871083272493799,-75.76930140332634
77201,incendio,-6.1531,-76.305
77203,no_incendio,-6.246302114010693,-75.65691913180889
77204,incendio,-6.8435,-76.6575
77205,no_incendio,-6.43490273431634,-75.69794209792583
77209,incendio,-7.2233,-76.2675
77217,incendio,-6.1994,-75.824
77223,no_incendio,-5.900117559948675,-75.56284439390626
77230,no_incendio,-6.930372562741588,-76.24468121546766
77231,no_incendio,-6.064968975705764,-75.80158619111924
77235,incendio,-7.5757,-76.3999
77239,incendio,-7.2663,-76.7449
77240,incendio,-5.8312,-77.3274
77243,incendio,-6.2864,-76.212
77248,no_incendio,-5.6011690570737915,-76.70090683859456
77270,no_incendio,-5.380924923914102,-76.12851157268119
77272,incendio,-7.1054,-76.2888
77273,no_incendio,-7.4055258629962415,-75.72836594706017
77285,incendio,-5.7349,-75.8163
77288,no_incendio,-6.993239612195546,-76.80617132397158
77293,incendio,-7.4248,-76.675
77296,incendio,-7.3636,-76.6374
77300,no_incendio,-7.433029202252227,-75.6952599290436
77312,incendio,-7.2176,-76.2737
77315,no_incendio,-6.525390337428589,-76.47559277816393
77316,incendio,-7.585,-76.7214
77324,no_incendio,-6.30791982416226,-77.35125522509678
77328,incendio,-6.6996,-76.6212
77333,incendio,-8.4078,-76.9833
77341,incendio,-8.1442,-76.9349
77343,incendio,-6.8544,-76.8677
77353,incendio,-6.613,-76.5005
77364,incendio,-6.8481,-76.5098
77366,no_incendio,-5.3992279096164255,-77.51525342091976
77369,no_incendio,-6.091674894114575,-77.31779067927825
77379,incendio,-6.1307,-76.0031
77406,incendio,-6.0283,-76.2401
77410,incendio,-6.1831,-76.0288
77417,incendio,-5.9569,-76.137
